1 , 7
2 , 0
3 , 16
4 , 8
5 , 1
6 , 0
7 , 3
8 , 3
9 , 3
10 , 4
11 , 13
12 , 9
13 , 3
14 , 27
15 , 3
16 , 3
17 , 1
18 , 2
19 , 28
20 , 3
21 , 8
22 , 7
23 , 15
24 , 0
25 , 0
26 , 13
27 , 14
28 , 1
29 , 13
30 , 22
31 , 17
32 , 2
33 , 14
34 , 28
35 , 0
36 , 0
37 , 15
38 , 3
39 , 15
40 , 14
41 , 9
42 , 0
43 , 2
44 , 9
45 , 14
46 , 2
47 , 3
48 , 3
49 , 6
50 , 10
51 , 3
52 , 11
53 , 0
54 , 7
55 , 13
56 , 0
57 , 3
58 , 25
59 , 0
60 , 4
61 , 5
62 , 7
63 , 9
64 , 8
65 , 0
66 , 3
67 , 2
68 , 8
69 , 4
70 , 15
71 , 2
72 , 3
73 , 7
74 , 10
75 , 9
76 , 2
77 , 9
78 , 4
79 , 0
80 , 10
81 , 7
82 , 0
83 , 11
84 , 7
85 , 1
86 , 3
87 , 3
88 , 3
89 , 4
90 , 9
91 , 4
92 , 0
93 , 1
94 , 6
95 , 6
96 , 20
97 , 2
98 , 5
99 , 9
100 , 0
101 , 5
102 , 9
103 , 9
104 , 20
105 , 22
106 , 3
107 , 8
108 , 0
109 , 0
110 , 8
111 , 3
112 , 6
113 , 0
114 , 8
115 , 12
116 , 8
117 , 12
118 , 8
119 , 5
120 , 7
121 , 1
122 , 13
123 , 6
124 , 3
125 , 1
126 , 11
127 , 4
128 , 18
129 , 1
130 , 2
131 , 9
132 , 6
133 , 19
134 , 0
135 , 22
136 , 4
137 , 2
138 , 5
139 , 8
140 , 0
141 , 1
142 , 16
143 , 4
144 , 0
145 , 3
146 , 14
147 , 3
148 , 2
149 , 9
150 , 0
151 , 6
152 , 10
153 , 13
154 , 15
155 , 4
156 , 7
157 , 1
158 , 30
159 , 22
160 , 4
161 , 4
162 , 19
163 , 5
164 , 10
165 , 14
166 , 21
167 , 25
168 , 13
169 , 9
170 , 11
171 , 2
172 , 24
173 , 21
174 , 8
175 , 15
176 , 13
177 , 10
178 , 14
179 , 6
180 , 12
181 , 2
182 , 14
183 , 11
184 , 13
185 , 10
186 , 11
187 , 17
188 , 3
189 , 2
190 , 10
191 , 27
192 , 11
193 , 2
194 , 27
195 , 3
196 , 3
197 , 6
198 , 18
199 , 8
200 , 3
201 , 5
202 , 0
203 , 0
204 , 8
205 , 3
206 , 13
207 , 8
208 , 0
209 , 3
210 , 7
211 , 5
212 , 13
213 , 12
214 , 0
215 , 7
216 , 6
217 , 8
218 , 11
219 , 11
220 , 9
221 , 3
222 , 9
223 , 2
224 , 4
225 , 1
226 , 3
227 , 18
228 , 2
229 , 2
230 , 9
231 , 4
232 , 15
233 , 7
234 , 3
235 , 3
236 , 0
237 , 2
238 , 11
239 , 1
240 , 9
241 , 5
242 , 17
243 , 2
244 , 14
245 , 12
246 , 6
247 , 5
248 , 10
249 , 3
250 , 16
251 , 8
252 , 6
253 , 7
254 , 4
255 , 2
256 , 16
257 , 14
258 , 6
259 , 16
260 , 3
261 , 9
262 , 9
263 , 12
264 , 13
265 , 0
266 , 10
267 , 13
268 , 15
269 , 3
270 , 9
271 , 3
272 , 0
273 , 7
274 , 7
275 , 4
276 , 4
277 , 17
278 , 11
279 , 8
280 , 24
281 , 11
282 , 5
283 , 20
284 , 3
285 , 9
286 , 3
287 , 7
288 , 2
289 , 1
290 , 5
291 , 4
292 , 5
293 , 10
294 , 27
295 , 6
296 , 14
297 , 3
298 , 7
299 , 11
300 , 2
301 , 10
302 , 2
303 , 13
304 , 8
305 , 13
306 , 1
307 , 0
308 , 8
309 , 9
310 , 6
311 , 4
312 , 2
313 , 10
314 , 1
315 , 16
316 , 4
317 , 6
318 , 5
319 , 3
320 , 3
321 , 6
