1 , 727 , 59
2 , 754 , 64
3 , 168 , 77
4 , 265 , 90
5 , 251 , 118
6 , 613 , 139
7 , 591 , 146
8 , 205 , 152
9 , 682 , 164
10 , 225 , 171
11 , 643 , 185
12 , 457 , 199
13 , 562 , 199
14 , 210 , 206
15 , 242 , 206
16 , 422 , 213
17 , 93 , 216
18 , 392 , 227
19 , 348 , 226
20 , 469 , 246
21 , 576 , 249
22 , 481 , 271
23 , 573 , 276
24 , 311 , 285
25 , 532 , 284
26 , 531 , 308
27 , 877 , 313
28 , 247 , 314
29 , 573 , 326
30 , 584 , 348
31 , 852 , 371
32 , 311 , 389
33 , 573 , 397
34 , 589 , 413
35 , 713 , 414
36 , 827 , 411
37 , 774 , 419
38 , 682 , 433
39 , 237 , 425
40 , 825 , 426
41 , 546 , 426
42 , 908 , 448
43 , 587 , 449
44 , 647 , 449
45 , 498 , 456
46 , 857 , 457
47 , 533 , 462
48 , 623 , 461
49 , 479 , 466
50 , 767 , 482
51 , 871 , 486
52 , 543 , 490
53 , 648 , 496
54 , 497 , 496
55 , 764 , 500
56 , 581 , 511
57 , 559 , 510
58 , 419 , 514
59 , 480 , 515
60 , 516 , 518
61 , 433 , 527
62 , 653 , 528
63 , 300 , 545
64 , 270 , 534
65 , 674 , 546
66 , 581 , 551
67 , 646 , 562
68 , 340 , 573
69 , 595 , 574
70 , 812 , 563
71 , 312 , 575
72 , 692 , 572
73 , 275 , 571
74 , 173 , 577
75 , 768 , 576
76 , 481 , 580
77 , 728 , 587
78 , 655 , 591
79 , 175 , 595
80 , 803 , 597
81 , 365 , 602
82 , 485 , 609
83 , 606 , 611
84 , 200 , 618
85 , 979 , 633
86 , 215 , 626
87 , 404 , 630
88 , 633 , 639
89 , 808 , 632
90 , 517 , 636
91 , 905 , 640
92 , 880 , 638
93 , 468 , 642
94 , 920 , 647
95 , 423 , 644
96 , 800 , 650
97 , 937 , 654
98 , 706 , 652
99 , 491 , 661
100 , 548 , 673
101 , 513 , 675
102 , 774 , 682
103 , 674 , 686
104 , 353 , 695
105 , 713 , 707
106 , 677 , 707
107 , 763 , 730
108 , 837 , 786
109 , 687 , 855
110 , 542 , 881
111 , 764 , 885
112 , 695 , 928
113 , 862 , 930
114 , 457 , 944
115 , 906 , 946
116 , 852 , 952
117 , 742 , 958
118 , 940 , 1004
