1 , 119 , 7
2 , 399 , 17
3 , 473 , 27
4 , 823 , 19
5 , 942 , 8
6 , 600 , 24
7 , 936 , 26
8 , 787 , 30
9 , 104 , 34
10 , 130 , 35
11 , 154 , 55
12 , 831 , 50
13 , 950 , 52
14 , 195 , 52
15 , 421 , 59
16 , 501 , 62
17 , 778 , 72
18 , 227 , 75
19 , 523 , 83
20 , 588 , 77
21 , 613 , 86
22 , 268 , 90
23 , 499 , 102
24 , 198 , 97
25 , 867 , 100
26 , 947 , 104
27 , 611 , 119
28 , 54 , 124
29 , 137 , 119
30 , 273 , 117
31 , 566 , 114
32 , 196 , 121
33 , 928 , 130
34 , 721 , 119
35 , 413 , 144
36 , 111 , 146
37 , 625 , 147
38 , 751 , 150
39 , 307 , 153
40 , 76 , 152
41 , 482 , 169
42 , 944 , 157
43 , 811 , 171
44 , 221 , 166
45 , 760 , 166
46 , 963 , 172
47 , 443 , 185
48 , 366 , 179
49 , 253 , 191
50 , 719 , 193
51 , 289 , 198
52 , 512 , 205
53 , 596 , 212
54 , 751 , 217
55 , 323 , 209
56 , 868 , 212
57 , 628 , 223
58 , 406 , 220
59 , 449 , 222
60 , 724 , 230
61 , 786 , 229
62 , 319 , 226
63 , 232 , 227
64 , 848 , 246
65 , 902 , 247
66 , 531 , 243
67 , 590 , 257
68 , 220 , 264
69 , 620 , 268
70 , 552 , 270
71 , 746 , 272
72 , 852 , 276
73 , 419 , 270
74 , 10 , 299
75 , 933 , 291
76 , 956 , 300
77 , 307 , 304
78 , 747 , 306
79 , 623 , 317
80 , 836 , 316
81 , 544 , 321
82 , 921 , 333
83 , 666 , 341
84 , 255 , 341
85 , 164 , 348
86 , 844 , 362
87 , 604 , 392
88 , 905 , 375
89 , 42 , 369
90 , 692 , 383
91 , 740 , 395
92 , 781 , 391
93 , 968 , 400
94 , 259 , 412
95 , 289 , 418
96 , 964 , 416
97 , 1006 , 426
98 , 602 , 434
99 , 43 , 434
100 , 268 , 436
101 , 623 , 452
102 , 58 , 439
103 , 655 , 449
104 , 470 , 452
105 , 99 , 463
106 , 969 , 466
107 , 712 , 491
108 , 14 , 493
109 , 628 , 516
110 , 158 , 513
111 , 492 , 521
112 , 884 , 529
113 , 389 , 533
114 , 986 , 535
115 , 656 , 539
116 , 346 , 559
117 , 833 , 557
118 , 708 , 564
119 , 98 , 566
120 , 533 , 572
121 , 368 , 582
122 , 610 , 588
123 , 846 , 593
124 , 415 , 595
125 , 756 , 590
126 , 534 , 602
127 , 787 , 602
128 , 120 , 617
129 , 786 , 644
130 , 232 , 623
131 , 1010 , 626
132 , 395 , 643
133 , 716 , 642
134 , 175 , 646
135 , 496 , 657
136 , 604 , 651
137 , 633 , 650
138 , 915 , 655
139 , 436 , 668
140 , 705 , 681
141 , 584 , 679
142 , 992 , 702
143 , 242 , 698
144 , 563 , 709
145 , 1019 , 709
146 , 870 , 715
147 , 950 , 711
148 , 480 , 717
149 , 607 , 724
150 , 696 , 730
151 , 885 , 738
152 , 627 , 744
153 , 736 , 742
154 , 249 , 747
155 , 432 , 764
156 , 146 , 767
157 , 694 , 776
158 , 538 , 778
159 , 912 , 781
160 , 166 , 779
161 , 951 , 796
162 , 320 , 801
163 , 413 , 807
164 , 303 , 811
165 , 824 , 812
166 , 36 , 809
167 , 493 , 816
168 , 930 , 822
169 , 552 , 811
170 , 743 , 820
171 , 625 , 829
172 , 178 , 824
173 , 968 , 832
174 , 450 , 831
175 , 289 , 833
176 , 895 , 854
177 , 1007 , 857
178 , 335 , 856
179 , 651 , 857
180 , 924 , 857
181 , 63 , 862
182 , 300 , 871
183 , 214 , 894
184 , 833 , 879
185 , 1007 , 885
186 , 963 , 885
187 , 549 , 885
188 , 498 , 893
189 , 807 , 886
190 , 419 , 883
191 , 339 , 889
192 , 354 , 902
193 , 864 , 912
194 , 700 , 914
195 , 962 , 928
196 , 1005 , 929
197 , 662 , 934
198 , 589 , 928
199 , 385 , 928
200 , 508 , 932
201 , 408 , 936
202 , 698 , 953
203 , 183 , 956
204 , 595 , 963
205 , 826 , 971
206 , 513 , 967
207 , 178 , 972
208 , 249 , 971
209 , 327 , 975
210 , 1018 , 980
211 , 235 , 985
212 , 542 , 985
213 , 985 , 979
214 , 712 , 984
215 , 862 , 992
216 , 671 , 985
217 , 144 , 1001
218 , 493 , 1005
219 , 189 , 1009
220 , 28 , 1003
221 , 93 , 1006
222 , 727 , 1010
223 , 928 , 1003
224 , 648 , 1012
225 , 315 , 1011
226 , 1008 , 1015
227 , 773 , 1017
228 , 815 , 1017
229 , 248 , 1018
230 , 876 , 1018
231 , 932 , 1018
