1 , 1
2 , 1
3 , 0
4 , 1
5 , 0
6 , 0
7 , 1
8 , 1
9 , 0
10 , 0
11 , 0
12 , 6
13 , 0
14 , 0
15 , 0
16 , 5
17 , 0
18 , 1
19 , 7
20 , 0
21 , 0
22 , 0
23 , 0
24 , 0
25 , 0
26 , 0
27 , 0
28 , 0
29 , 0
30 , 1
31 , 0
32 , 0
33 , 1
34 , 2
35 , 0
36 , 0
37 , 0
38 , 0
39 , 4
40 , 0
41 , 1
42 , 0
43 , 0
44 , 4
45 , 0
46 , 0
47 , 0
48 , 2
49 , 0
50 , 0
51 , 0
52 , 7
53 , 6
54 , 0
55 , 1
56 , 2
57 , 2
58 , 0
59 , 0
60 , 0
61 , 0
62 , 0
63 , 1
64 , 0
65 , 1
66 , 2
67 , 0
68 , 0
69 , 6
70 , 0
71 , 3
72 , 1
73 , 0
74 , 0
75 , 0
76 , 0
77 , 0
78 , 0
79 , 0
80 , 1
81 , 0
82 , 1
83 , 0
84 , 0
85 , 1
86 , 0
87 , 0
88 , 0
89 , 0
90 , 0
91 , 0
92 , 0
93 , 0
94 , 1
95 , 0
96 , 0
97 , 0
98 , 1
99 , 0
100 , 0
101 , 1
102 , 0
103 , 1
104 , 0
105 , 2
106 , 1
107 , 0
108 , 0
109 , 0
110 , 0
111 , 0
112 , 0
113 , 0
114 , 0
115 , 0
116 , 0
117 , 0
118 , 0
