1 , 0
2 , 0
3 , 0
4 , 0
5 , 0
6 , 11
7 , 0
8 , 0
9 , 0
10 , 0
11 , 0
12 , 0
13 , 0
14 , 17
15 , 0
16 , 4
17 , 0
18 , 0
19 , 1
20 , 0
21 , 4
22 , 0
23 , 0
24 , 0
25 , 2
26 , 6
27 , 5
28 , 6
29 , 6
30 , 0
31 , 0
32 , 1
33 , 3
34 , 2
35 , 0
36 , 8
37 , 4
38 , 0
39 , 0
40 , 3
41 , 0
42 , 2
43 , 6
44 , 0
45 , 0
46 , 0
47 , 0
48 , 8
49 , 1
50 , 2
51 , 3
52 , 4
53 , 0
54 , 6
55 , 7
56 , 0
57 , 10
58 , 3
59 , 0
60 , 0
61 , 0
62 , 1
63 , 0
64 , 0
65 , 3
66 , 0
67 , 0
68 , 30
69 , 9
70 , 0
71 , 7
72 , 0
73 , 1
74 , 0
75 , 5
76 , 8
77 , 11
78 , 8
79 , 3
80 , 1
