1 , 3
2 , 4
3 , 5
4 , 6
5 , 0
6 , 1
7 , 6
8 , 1
9 , 0
10 , 10
11 , 2
12 , 0
13 , 0
14 , 1
15 , 0
16 , 1
17 , 19
18 , 4
19 , 6
20 , 1
21 , 5
22 , 3
23 , 0
24 , 0
25 , 0
26 , 1
27 , 1
28 , 13
29 , 1
30 , 4
31 , 1
32 , 2
33 , 1
34 , 2
35 , 0
36 , 7
37 , 0
38 , 0
39 , 6
40 , 0
41 , 14
42 , 0
43 , 0
44 , 0
45 , 5
46 , 3
47 , 4
48 , 4
49 , 11
50 , 5
51 , 7
52 , 2
53 , 8
54 , 1
55 , 1
56 , 0
57 , 2
58 , 8
59 , 1
60 , 0
61 , 3
62 , 1
63 , 0
64 , 0
65 , 4
66 , 0
67 , 0
68 , 2
69 , 0
70 , 5
71 , 0
72 , 0
73 , 4
74 , 0
75 , 0
76 , 0
77 , 9
78 , 0
79 , 0
80 , 4
81 , 0
82 , 0
83 , 0
84 , 0
85 , 1
86 , 0
87 , 0
88 , 0
89 , 1
90 , 0
91 , 1
92 , 0
93 , 0
94 , 0
95 , 0
96 , 0
97 , 0
98 , 0
99 , 0
100 , 0
101 , 0
102 , 0
103 , 0
104 , 0
105 , 0
106 , 0
107 , 7
108 , 0
109 , 0
110 , 0
111 , 0
112 , 0
113 , 0
114 , 0
115 , 0
116 , 2
117 , 0
118 , 0
119 , 0
120 , 0
121 , 2
122 , 0
123 , 1
