1 , 0
2 , 3
3 , 2
4 , 0
5 , 4
6 , 1
7 , 0
8 , 3
9 , 2
10 , 3
11 , 4
12 , 5
13 , 4
14 , 3
15 , 1
16 , 4
17 , 0
18 , 4
19 , 4
20 , 8
21 , 0
22 , 2
23 , 1
24 , 0
25 , 0
26 , 0
27 , 0
28 , 2
29 , 3
30 , 2
31 , 9
32 , 0
33 , 3
34 , 0
35 , 4
36 , 1
37 , 0
38 , 1
39 , 6
40 , 0
41 , 5
42 , 0
43 , 6
44 , 2
45 , 0
46 , 1
47 , 1
48 , 0
49 , 2
50 , 0
51 , 3
52 , 1
53 , 0
54 , 2
55 , 0
56 , 0
57 , 1
58 , 0
59 , 0
60 , 1
61 , 1
62 , 0
63 , 0
64 , 2
65 , 3
66 , 0
67 , 1
68 , 0
69 , 4
70 , 3
71 , 6
72 , 6
73 , 2
74 , 4
75 , 0
76 , 1
77 , 0
78 , 3
79 , 2
80 , 7
81 , 11
82 , 1
83 , 2
84 , 3
85 , 3
86 , 1
87 , 2
88 , 0
89 , 4
90 , 0
91 , 1
92 , 1
93 , 1
94 , 3
95 , 0
96 , 0
97 , 3
98 , 7
99 , 0
100 , 0
101 , 3
102 , 1
103 , 5
104 , 1
105 , 0
106 , 0
107 , 0
108 , 0
109 , 8
110 , 1
111 , 7
112 , 2
113 , 0
114 , 9
115 , 0
116 , 1
117 , 0
118 , 0
119 , 0
120 , 0
121 , 0
122 , 0
123 , 4
124 , 4
125 , 1
126 , 0
127 , 0
128 , 0
129 , 1
130 , 0
131 , 7
132 , 4
133 , 0
134 , 8
135 , 0
136 , 0
137 , 0
138 , 0
139 , 4
140 , 3
141 , 1
142 , 0
143 , 3
144 , 3
145 , 0
146 , 0
147 , 0
148 , 0
149 , 2
150 , 0
151 , 0
152 , 3
153 , 0
154 , 1
155 , 0
156 , 0
157 , 1
158 , 0
159 , 2
160 , 1
