1 , 0
2 , 13
3 , 0
4 , 2
5 , 6
6 , 4
7 , 7
8 , 6
9 , 0
10 , 0
11 , 3
12 , 0
13 , 12
14 , 0
15 , 10
16 , 0
17 , 11
18 , 6
19 , 4
20 , 1
21 , 0
22 , 5
23 , 1
24 , 4
25 , 1
26 , 5
27 , 7
28 , 0
29 , 1
30 , 3
31 , 1
32 , 2
33 , 0
34 , 9
35 , 0
36 , 0
37 , 0
38 , 0
39 , 8
40 , 0
41 , 3
42 , 6
43 , 0
44 , 12
45 , 12
46 , 7
47 , 5
48 , 0
49 , 3
50 , 0
51 , 8
52 , 2
53 , 2
54 , 1
55 , 6
56 , 1
57 , 2
58 , 0
59 , 2
60 , 1
61 , 3
62 , 1
63 , 0
64 , 0
65 , 0
66 , 7
67 , 6
68 , 1
69 , 1
70 , 1
71 , 1
72 , 0
73 , 0
74 , 0
75 , 1
76 , 2
77 , 0
78 , 10
79 , 0
80 , 2
81 , 0
82 , 0
83 , 1
84 , 0
85 , 0
86 , 0
87 , 2
88 , 5
89 , 8
90 , 0
91 , 0
92 , 0
93 , 3
94 , 0
95 , 4
96 , 0
97 , 1
98 , 2
99 , 0
100 , 3
101 , 0
102 , 0
103 , 3
104 , 0
105 , 0
106 , 15
107 , 3
108 , 1
109 , 5
110 , 0
111 , 0
112 , 0
113 , 2
114 , 0
115 , 0
116 , 0
117 , 0
118 , 0
119 , 0
120 , 3
121 , 1
122 , 0
123 , 0
124 , 3
125 , 0
126 , 1
127 , 0
128 , 0
129 , 0
130 , 0
131 , 0
132 , 7
133 , 4
134 , 0
135 , 1
136 , 0
137 , 1
138 , 0
139 , 0
140 , 0
141 , 0
142 , 0
143 , 0
144 , 3
145 , 1
146 , 0
147 , 0
148 , 0
149 , 1
150 , 3
151 , 0
152 , 0
153 , 1
154 , 3
155 , 0
156 , 0
157 , 0
158 , 0
159 , 0
160 , 4
161 , 3
162 , 4
163 , 0
164 , 0
165 , 0
166 , 0
167 , 6
168 , 0
169 , 0
170 , 0
171 , 0
172 , 0
173 , 1
174 , 0
175 , 0
176 , 0
177 , 0
178 , 1
179 , 1
180 , 0
181 , 1
182 , 0
183 , 0
184 , 0
185 , 0
186 , 1
187 , 0
188 , 2
189 , 0
190 , 0
191 , 0
192 , 0
193 , 0
194 , 7
195 , 0
196 , 2
197 , 0
198 , 1
199 , 0
200 , 1
201 , 0
202 , 0
203 , 0
204 , 0
205 , 0
206 , 0
207 , 0
208 , 1
209 , 0
210 , 0
211 , 13
212 , 0
213 , 0
214 , 1
215 , 0
216 , 0
217 , 0
218 , 3
219 , 0
220 , 0
221 , 2
222 , 2
223 , 0
224 , 0
225 , 0
226 , 0
227 , 3
228 , 0
229 , 0
230 , 0
231 , 0
232 , 0
233 , 1
234 , 0
235 , 0
236 , 0
237 , 4
238 , 0
239 , 0
240 , 0
241 , 0
242 , 0
243 , 0
244 , 0
245 , 0
246 , 0
247 , 0
248 , 0
249 , 0
250 , 0
251 , 0
252 , 1
253 , 0
254 , 0
255 , 0
256 , 0
257 , 2
258 , 0
259 , 0
260 , 0
261 , 0
262 , 0
263 , 0
264 , 4
265 , 0
266 , 0
267 , 0
268 , 1
269 , 0
270 , 4
271 , 0
272 , 1
273 , 0
274 , 0
275 , 2
276 , 0
277 , 0
278 , 0
279 , 0
280 , 0
281 , 0
282 , 0
283 , 0
284 , 1
285 , 0
286 , 2
287 , 5
288 , 0
289 , 1
290 , 0
291 , 0
292 , 0
293 , 2
294 , 0
295 , 0
296 , 2
297 , 0
298 , 0
299 , 0
300 , 0
301 , 0
302 , 0
303 , 0
304 , 0
305 , 5
306 , 0
307 , 2
308 , 0
309 , 0
310 , 2
311 , 5
312 , 4
313 , 0
314 , 0
315 , 2
316 , 0
317 , 1
318 , 2
319 , 0
320 , 1
321 , 0
322 , 1
323 , 5
324 , 0
325 , 0
326 , 4
327 , 0
328 , 0
329 , 1
330 , 2
331 , 1
332 , 0
333 , 0
334 , 0
335 , 0
336 , 0
337 , 0
338 , 0
339 , 2
340 , 0
341 , 10
342 , 3
343 , 2
344 , 0
345 , 6
346 , 0
347 , 4
348 , 0
349 , 3
350 , 0
351 , 3
