1 , 140 , 14
2 , 347 , 5
3 , 429 , 5
4 , 470 , 7
5 , 545 , 11
6 , 568 , 4
7 , 612 , 5
8 , 722 , 6
9 , 387 , 25
10 , 357 , 21
11 , 596 , 31
12 , 679 , 31
13 , 279 , 34
14 , 742 , 43
15 , 359 , 54
16 , 492 , 54
17 , 706 , 63
18 , 330 , 69
19 , 387 , 70
20 , 637 , 71
21 , 433 , 80
22 , 412 , 86
23 , 34 , 83
24 , 604 , 85
25 , 504 , 86
26 , 351 , 89
27 , 371 , 89
28 , 775 , 91
29 , 569 , 111
30 , 734 , 107
31 , 626 , 115
32 , 531 , 114
33 , 32 , 111
34 , 673 , 114
35 , 435 , 113
36 , 472 , 117
37 , 508 , 117
38 , 781 , 121
39 , 51 , 136
40 , 709 , 126
41 , 375 , 131
42 , 648 , 134
43 , 403 , 136
44 , 481 , 167
45 , 539 , 142
46 , 795 , 140
47 , 689 , 145
48 , 384 , 156
49 , 821 , 165
50 , 648 , 159
51 , 575 , 159
52 , 62 , 164
53 , 436 , 182
54 , 713 , 169
55 , 757 , 172
56 , 407 , 181
57 , 555 , 179
58 , 40 , 173
59 , 786 , 171
60 , 368 , 186
61 , 618 , 182
62 , 84 , 183
63 , 653 , 191
64 , 7 , 188
65 , 810 , 190
66 , 39 , 205
67 , 778 , 200
68 , 497 , 205
69 , 385 , 212
70 , 617 , 218
71 , 795 , 210
72 , 692 , 223
73 , 428 , 224
74 , 455 , 228
75 , 720 , 216
76 , 580 , 227
77 , 663 , 222
78 , 81 , 222
79 , 500 , 226
80 , 847 , 226
81 , 388 , 236
82 , 551 , 251
83 , 514 , 244
84 , 39 , 249
85 , 126 , 242
86 , 88 , 252
87 , 8 , 249
88 , 873 , 259
89 , 719 , 251
90 , 402 , 255
91 , 606 , 267
92 , 695 , 258
93 , 929 , 259
94 , 484 , 267
95 , 677 , 278
96 , 77 , 276
97 , 436 , 275
98 , 30 , 280
99 , 463 , 290
100 , 509 , 282
101 , 8 , 287
102 , 889 , 290
103 , 564 , 293
104 , 123 , 304
105 , 773 , 299
106 , 91 , 301
107 , 857 , 305
108 , 620 , 314
109 , 506 , 308
110 , 40 , 310
111 , 686 , 313
112 , 481 , 323
113 , 872 , 336
114 , 538 , 327
115 , 517 , 328
116 , 73 , 334
117 , 666 , 330
118 , 804 , 335
119 , 104 , 343
120 , 61 , 353
121 , 490 , 348
122 , 87 , 351
123 , 776 , 353
124 , 110 , 363
125 , 698 , 365
126 , 503 , 366
127 , 816 , 364
128 , 855 , 373
129 , 725 , 377
130 , 650 , 388
131 , 823 , 386
132 , 874 , 384
133 , 841 , 396
134 , 268 , 408
135 , 362 , 400
