1 , 112 , 9
2 , 667 , 6
3 , 696 , 6
4 , 501 , 33
5 , 197 , 32
6 , 310 , 30
7 , 124 , 41
8 , 332 , 53
9 , 85 , 47
10 , 61 , 59
11 , 295 , 65
12 , 185 , 68
13 , 270 , 70
14 , 861 , 83
15 , 715 , 86
16 , 12 , 87
17 , 448 , 112
18 , 331 , 106
19 , 739 , 113
20 , 365 , 108
21 , 308 , 126
22 , 902 , 129
23 , 686 , 148
24 , 756 , 144
25 , 61 , 141
26 , 994 , 153
27 , 164 , 163
28 , 12 , 165
29 , 589 , 170
30 , 270 , 182
31 , 154 , 207
32 , 263 , 200
33 , 740 , 206
34 , 265 , 215
35 , 461 , 221
36 , 325 , 234
37 , 279 , 229
38 , 848 , 231
39 , 417 , 234
40 , 716 , 239
41 , 390 , 244
42 , 453 , 255
43 , 732 , 248
44 , 13 , 255
45 , 248 , 270
46 , 717 , 278
47 , 822 , 276
48 , 798 , 282
49 , 994 , 290
50 , 174 , 289
51 , 865 , 295
52 , 186 , 301
53 , 321 , 309
54 , 566 , 310
55 , 679 , 312
56 , 378 , 311
57 , 167 , 322
58 , 255 , 317
59 , 462 , 329
60 , 768 , 332
61 , 644 , 325
62 , 629 , 334
63 , 258 , 341
64 , 1006 , 349
65 , 219 , 345
66 , 20 , 355
67 , 641 , 346
68 , 68 , 348
69 , 372 , 354
70 , 655 , 357
71 , 191 , 358
72 , 570 , 359
73 , 204 , 372
74 , 43 , 366
75 , 838 , 375
76 , 362 , 372
77 , 503 , 382
78 , 687 , 376
79 , 568 , 376
80 , 290 , 381
81 , 756 , 386
82 , 170 , 389
83 , 360 , 396
84 , 614 , 398
85 , 645 , 403
86 , 779 , 404
87 , 541 , 409
88 , 680 , 416
89 , 240 , 434
90 , 636 , 450
91 , 221 , 444
92 , 495 , 466
93 , 681 , 467
94 , 556 , 481
95 , 196 , 487
96 , 635 , 487
97 , 673 , 495
98 , 356 , 490
99 , 367 , 511
100 , 326 , 513
101 , 476 , 518
102 , 811 , 534
103 , 516 , 529
104 , 574 , 546
105 , 350 , 538
106 , 1010 , 546
107 , 268 , 544
108 , 758 , 545
109 , 314 , 546
110 , 639 , 551
111 , 468 , 550
112 , 370 , 551
113 , 508 , 557
114 , 329 , 566
115 , 185 , 574
116 , 640 , 584
117 , 506 , 579
118 , 524 , 577
119 , 467 , 591
120 , 39 , 587
121 , 662 , 595
122 , 362 , 594
123 , 742 , 602
124 , 586 , 617
125 , 358 , 613
126 , 109 , 628
127 , 545 , 637
128 , 217 , 650
129 , 563 , 656
130 , 336 , 684
131 , 871 , 689
132 , 926 , 694
133 , 1008 , 708
134 , 268 , 706
135 , 242 , 720
136 , 187 , 727
137 , 210 , 734
138 , 772 , 733
139 , 357 , 742
140 , 460 , 734
141 , 880 , 737
142 , 442 , 729
143 , 494 , 742
144 , 147 , 739
145 , 301 , 748
146 , 715 , 749
147 , 763 , 757
148 , 154 , 766
149 , 312 , 771
150 , 408 , 780
151 , 747 , 772
152 , 220 , 777
153 , 760 , 796
154 , 691 , 785
155 , 56 , 816
156 , 107 , 817
157 , 304 , 821
158 , 690 , 818
159 , 716 , 830
160 , 14 , 833
161 , 562 , 823
162 , 877 , 838
163 , 373 , 843
164 , 947 , 850
165 , 744 , 858
166 , 115 , 860
167 , 767 , 876
168 , 357 , 882
169 , 591 , 877
170 , 454 , 878
171 , 195 , 876
172 , 893 , 884
173 , 451 , 919
174 , 325 , 913
175 , 347 , 912
176 , 844 , 919
177 , 707 , 926
178 , 313 , 932
179 , 959 , 936
180 , 770 , 932
181 , 393 , 937
182 , 599 , 940
183 , 727 , 937
184 , 946 , 965
185 , 86 , 953
186 , 309 , 958
187 , 326 , 964
188 , 769 , 971
189 , 93 , 967
190 , 884 , 983
191 , 295 , 999
192 , 370 , 1000
193 , 574 , 1013
194 , 724 , 1015
195 , 231 , 1018
