1 , 128 , 8
2 , 244 , 6
3 , 368 , 11
4 , 606 , 25
5 , 346 , 35
6 , 744 , 50
7 , 121 , 59
8 , 97 , 65
9 , 397 , 69
10 , 697 , 73
11 , 70 , 76
12 , 7 , 81
13 , 846 , 84
14 , 501 , 89
15 , 435 , 116
16 , 497 , 114
17 , 351 , 120
18 , 467 , 115
19 , 710 , 122
20 , 557 , 136
21 , 405 , 147
22 , 484 , 166
23 , 310 , 153
24 , 539 , 174
25 , 380 , 171
26 , 292 , 183
27 , 356 , 206
28 , 516 , 207
29 , 497 , 203
30 , 677 , 207
31 , 302 , 212
32 , 330 , 218
33 , 541 , 221
34 , 145 , 206
35 , 920 , 214
36 , 461 , 221
37 , 264 , 220
38 , 489 , 233
39 , 386 , 236
40 , 285 , 239
41 , 516 , 259
42 , 329 , 258
43 , 603 , 263
44 , 409 , 278
45 , 284 , 272
46 , 555 , 273
47 , 609 , 280
48 , 60 , 291
49 , 589 , 293
50 , 134 , 296
51 , 459 , 298
52 , 961 , 298
53 , 566 , 315
54 , 638 , 322
55 , 252 , 323
56 , 465 , 320
57 , 166 , 349
58 , 498 , 342
59 , 668 , 349
60 , 565 , 356
61 , 954 , 359
62 , 842 , 354
63 , 684 , 382
64 , 974 , 384
65 , 552 , 384
66 , 48 , 387
67 , 621 , 401
68 , 234 , 404
69 , 187 , 409
70 , 38 , 412
71 , 157 , 418
72 , 411 , 438
73 , 66 , 412
74 , 983 , 425
75 , 685 , 432
76 , 26 , 433
77 , 257 , 435
78 , 189 , 431
79 , 367 , 437
80 , 646 , 447
81 , 322 , 467
82 , 355 , 452
83 , 982 , 452
84 , 576 , 481
85 , 511 , 454
86 , 262 , 465
87 , 283 , 464
88 , 873 , 469
89 , 485 , 478
90 , 788 , 473
91 , 628 , 476
92 , 829 , 478
93 , 358 , 507
94 , 728 , 506
95 , 887 , 519
96 , 782 , 520
97 , 555 , 548
98 , 529 , 537
99 , 468 , 543
100 , 383 , 547
101 , 896 , 563
102 , 275 , 576
103 , 628 , 578
104 , 241 , 576
105 , 470 , 575
106 , 420 , 578
107 , 895 , 588
108 , 937 , 590
109 , 988 , 597
110 , 710 , 596
111 , 673 , 603
112 , 784 , 608
113 , 15 , 600
114 , 271 , 598
115 , 28 , 614
116 , 280 , 618
117 , 440 , 618
118 , 309 , 627
119 , 363 , 624
120 , 88 , 629
121 , 12 , 624
122 , 947 , 627
123 , 656 , 633
124 , 772 , 643
125 , 1006 , 638
126 , 728 , 638
127 , 276 , 643
128 , 958 , 662
129 , 946 , 644
130 , 887 , 647
131 , 145 , 661
132 , 56 , 659
133 , 730 , 674
134 , 299 , 678
135 , 441 , 675
136 , 772 , 687
137 , 1013 , 688
138 , 476 , 693
139 , 736 , 704
140 , 929 , 702
141 , 199 , 701
142 , 845 , 712
143 , 989 , 714
144 , 703 , 720
145 , 466 , 724
146 , 514 , 716
147 , 797 , 724
148 , 156 , 735
149 , 418 , 732
150 , 647 , 752
151 , 826 , 746
152 , 389 , 773
153 , 678 , 767
154 , 158 , 775
155 , 109 , 772
156 , 489 , 773
157 , 514 , 774
158 , 797 , 778
159 , 20 , 781
160 , 565 , 786
161 , 965 , 781
162 , 706 , 774
163 , 639 , 779
164 , 658 , 785
165 , 759 , 787
166 , 874 , 798
167 , 418 , 795
168 , 465 , 804
169 , 505 , 803
170 , 818 , 811
171 , 99 , 830
172 , 834 , 846
173 , 888 , 845
174 , 925 , 854
175 , 894 , 866
176 , 910 , 866
177 , 877 , 878
178 , 970 , 886
179 , 1010 , 877
180 , 792 , 887
181 , 817 , 900
182 , 999 , 890
183 , 894 , 917
184 , 855 , 930
185 , 819 , 930
186 , 798 , 952
187 , 938 , 1004
188 , 963 , 1008
