1 , 4
2 , 2
3 , 1
4 , 2
5 , 1
6 , 5
7 , 1
8 , 1
9 , 0
10 , 2
11 , 5
12 , 2
13 , 0
14 , 2
15 , 1
16 , 0
17 , 8
18 , 2
19 , 7
20 , 5
21 , 0
22 , 0
23 , 5
24 , 1
25 , 0
26 , 1
27 , 5
28 , 5
29 , 5
30 , 3
31 , 2
32 , 0
33 , 2
34 , 0
35 , 8
36 , 0
37 , 0
38 , 3
39 , 4
40 , 2
41 , 2
42 , 3
43 , 0
44 , 3
45 , 4
46 , 0
47 , 1
48 , 0
49 , 8
50 , 0
51 , 14
52 , 0
53 , 1
54 , 5
55 , 0
56 , 7
57 , 0
58 , 9
59 , 10
60 , 13
61 , 1
62 , 2
63 , 20
64 , 11
65 , 3
66 , 2
67 , 3
68 , 5
69 , 0
70 , 10
71 , 2
72 , 4
73 , 16
74 , 3
75 , 4
76 , 0
77 , 1
78 , 0
79 , 0
80 , 0
81 , 0
82 , 12
83 , 0
84 , 3
85 , 1
86 , 0
87 , 0
88 , 0
89 , 5
90 , 3
91 , 0
92 , 0
93 , 1
94 , 8
95 , 11
96 , 1
97 , 3
98 , 1
99 , 3
100 , 0
101 , 6
102 , 0
103 , 9
104 , 0
105 , 8
106 , 1
107 , 0
108 , 2
109 , 0
110 , 4
111 , 3
112 , 1
113 , 0
114 , 0
115 , 2
116 , 1
117 , 1
118 , 0
119 , 11
120 , 0
121 , 1
122 , 6
123 , 0
124 , 0
125 , 0
126 , 0
127 , 1
128 , 1
129 , 0
130 , 4
131 , 14
132 , 1
133 , 1
134 , 2
135 , 0
136 , 0
137 , 0
138 , 0
139 , 0
140 , 0
141 , 1
142 , 2
143 , 0
144 , 13
145 , 3
146 , 2
147 , 0
148 , 1
149 , 0
150 , 0
151 , 3
152 , 2
153 , 0
154 , 0
155 , 1
156 , 0
157 , 0
158 , 0
159 , 0
160 , 0
161 , 0
162 , 1
163 , 0
164 , 2
165 , 0
166 , 0
167 , 0
168 , 0
169 , 0
170 , 2
171 , 0
172 , 0
173 , 0
174 , 0
175 , 0
176 , 0
177 , 0
178 , 0
179 , 0
180 , 1
181 , 0
182 , 0
183 , 1
184 , 0
185 , 2
186 , 0
187 , 0
188 , 0
189 , 0
190 , 0
191 , 1
192 , 0
193 , 0
