1 , 0
2 , 0
3 , 0
4 , 0
5 , 0
6 , 0
7 , 0
8 , 0
9 , 0
10 , 0
11 , 0
12 , 1
13 , 0
14 , 0
15 , 0
16 , 1
17 , 0
18 , 0
19 , 0
20 , 0
21 , 0
22 , 0
23 , 1
24 , 0
25 , 1
26 , 0
27 , 0
28 , 0
29 , 0
30 , 0
31 , 0
32 , 0
33 , 0
34 , 4
35 , 0
36 , 0
37 , 0
38 , 2
39 , 0
40 , 0
41 , 0
42 , 0
43 , 0
44 , 0
45 , 0
46 , 0
47 , 0
48 , 1
49 , 0
50 , 0
51 , 0
52 , 2
53 , 0
54 , 0
55 , 0
56 , 1
57 , 0
58 , 0
59 , 3
60 , 0
61 , 0
62 , 0
63 , 0
64 , 0
65 , 0
66 , 0
67 , 0
68 , 0
69 , 2
70 , 1
71 , 0
72 , 0
73 , 0
74 , 0
75 , 0
76 , 0
77 , 3
78 , 0
79 , 2
80 , 0
81 , 0
82 , 1
83 , 0
84 , 1
85 , 0
86 , 0
87 , 0
88 , 0
89 , 0
90 , 0
91 , 0
92 , 0
93 , 0
94 , 0
95 , 0
96 , 1
97 , 1
98 , 0
99 , 0
100 , 1
101 , 0
102 , 0
103 , 0
104 , 0
105 , 0
106 , 2
107 , 0
108 , 0
109 , 0
110 , 0
111 , 0
112 , 0
113 , 0
114 , 0
115 , 0
116 , 1
117 , 1
118 , 0
119 , 5
120 , 0
121 , 0
122 , 1
123 , 2
124 , 0
125 , 0
126 , 0
127 , 0
128 , 0
129 , 3
130 , 0
131 , 0
132 , 2
133 , 0
134 , 0
135 , 2
136 , 0
137 , 1
138 , 0
139 , 2
140 , 0
141 , 4
142 , 4
143 , 0
144 , 1
145 , 0
146 , 0
147 , 0
148 , 0
149 , 1
150 , 0
151 , 0
152 , 0
153 , 2
154 , 3
155 , 0
156 , 0
157 , 1
158 , 1
159 , 0
160 , 0
161 , 1
162 , 2
163 , 1
164 , 0
165 , 0
166 , 1
167 , 0
168 , 1
169 , 1
170 , 0
171 , 1
172 , 0
173 , 0
174 , 0
175 , 1
176 , 0
177 , 0
178 , 0
179 , 0
180 , 0
181 , 0
182 , 0
183 , 1
184 , 1
185 , 0
186 , 0
187 , 0
188 , 1
189 , 0
190 , 0
191 , 0
192 , 1
193 , 0
194 , 0
195 , 0
196 , 0
197 , 1
198 , 0
199 , 0
200 , 1
201 , 0
202 , 0
203 , 0
204 , 0
205 , 0
206 , 1
207 , 0
208 , 2
209 , 0
210 , 0
211 , 0
212 , 1
213 , 0
214 , 1
215 , 0
216 , 1
217 , 0
218 , 1
219 , 0
220 , 0
221 , 0
222 , 1
223 , 0
224 , 1
225 , 0
226 , 0
227 , 0
228 , 0
229 , 3
230 , 1
231 , 4
232 , 0
233 , 2
234 , 0
235 , 0
236 , 2
237 , 0
238 , 1
239 , 3
240 , 5
241 , 0
242 , 0
243 , 0
244 , 1
245 , 0
246 , 0
247 , 1
248 , 2
249 , 3
250 , 3
251 , 0
252 , 0
253 , 0
254 , 0
255 , 1
256 , 0
257 , 1
258 , 0
259 , 0
260 , 0
261 , 0
262 , 0
263 , 0
264 , 0
265 , 0
266 , 0
267 , 0
268 , 0
269 , 1
270 , 0
271 , 1
272 , 0
273 , 2
274 , 1
275 , 0
276 , 0
277 , 0
278 , 2
279 , 0
280 , 0
281 , 0
282 , 4
283 , 0
284 , 0
285 , 0
286 , 0
287 , 0
288 , 0
289 , 2
290 , 1
291 , 0
292 , 3
293 , 0
294 , 0
295 , 0
296 , 1
297 , 0
298 , 0
299 , 1
300 , 0
301 , 1
302 , 0
303 , 0
304 , 0
305 , 0
306 , 0
307 , 0
308 , 1
309 , 0
310 , 1
311 , 0
312 , 0
313 , 0
314 , 0
315 , 0
316 , 1
317 , 0
318 , 0
319 , 0
320 , 2
321 , 0
322 , 0
323 , 0
324 , 2
325 , 0
326 , 0
327 , 0
328 , 0
329 , 0
330 , 0
331 , 0
332 , 0
333 , 0
334 , 2
335 , 0
336 , 0
337 , 0
338 , 0
339 , 1
340 , 0
341 , 0
342 , 0
343 , 0
344 , 0
345 , 0
346 , 0
347 , 0
348 , 0
349 , 2
350 , 0
351 , 4
352 , 0
353 , 0
354 , 0
355 , 0
