1 , 253 , 50
2 , 258 , 135
3 , 280 , 129
4 , 466 , 132
5 , 395 , 160
6 , 533 , 168
7 , 588 , 165
8 , 625 , 166
9 , 319 , 165
10 , 477 , 175
11 , 787 , 167
12 , 372 , 170
13 , 627 , 195
14 , 657 , 190
15 , 680 , 201
16 , 429 , 213
17 , 764 , 208
18 , 374 , 223
19 , 701 , 222
20 , 304 , 229
21 , 240 , 242
22 , 277 , 254
23 , 411 , 272
24 , 212 , 258
25 , 225 , 276
26 , 291 , 286
27 , 648 , 283
28 , 203 , 293
29 , 802 , 293
30 , 849 , 285
31 , 325 , 296
32 , 763 , 305
33 , 700 , 309
34 , 641 , 309
35 , 422 , 317
36 , 453 , 313
37 , 128 , 317
38 , 263 , 316
39 , 788 , 317
40 , 195 , 377
41 , 294 , 322
42 , 390 , 329
43 , 357 , 331
44 , 330 , 329
45 , 812 , 344
46 , 485 , 338
47 , 252 , 347
48 , 702 , 358
49 , 279 , 346
50 , 565 , 345
51 , 512 , 358
52 , 589 , 377
53 , 317 , 384
54 , 427 , 377
55 , 759 , 387
56 , 526 , 387
57 , 709 , 385
58 , 393 , 417
59 , 548 , 404
60 , 718 , 400
61 , 594 , 410
62 , 747 , 413
63 , 676 , 420
64 , 707 , 425
65 , 317 , 426
66 , 646 , 450
67 , 456 , 432
68 , 416 , 443
69 , 736 , 447
70 , 507 , 447
71 , 280 , 455
72 , 190 , 454
73 , 324 , 458
74 , 475 , 464
75 , 219 , 468
76 , 694 , 470
77 , 782 , 470
78 , 434 , 465
79 , 537 , 464
80 , 593 , 483
81 , 524 , 472
82 , 731 , 479
83 , 337 , 501
84 , 465 , 495
85 , 757 , 523
86 , 227 , 505
87 , 650 , 507
88 , 290 , 511
89 , 493 , 528
90 , 609 , 530
91 , 459 , 534
92 , 333 , 541
93 , 223 , 542
94 , 357 , 543
95 , 627 , 551
96 , 253 , 561
97 , 54 , 556
98 , 829 , 566
99 , 329 , 581
100 , 987 , 570
101 , 630 , 574
102 , 583 , 583
103 , 425 , 592
104 , 474 , 597
105 , 276 , 597
106 , 376 , 607
107 , 446 , 604
108 , 670 , 609
109 , 220 , 618
110 , 541 , 618
111 , 168 , 620
112 , 603 , 620
113 , 330 , 632
114 , 663 , 633
115 , 627 , 641
116 , 360 , 654
117 , 709 , 652
118 , 538 , 651
119 , 169 , 652
120 , 436 , 654
121 , 478 , 667
122 , 627 , 684
123 , 553 , 692
124 , 487 , 707
125 , 280 , 713
126 , 591 , 708
127 , 566 , 717
128 , 556 , 745
129 , 197 , 728
130 , 512 , 739
131 , 456 , 758
132 , 490 , 763
133 , 184 , 764
134 , 823 , 776
135 , 23 , 773
136 , 518 , 785
137 , 794 , 802
138 , 459 , 799
139 , 418 , 803
140 , 494 , 808
141 , 150 , 879
142 , 953 , 904
143 , 831 , 905
144 , 911 , 918
145 , 763 , 915
146 , 730 , 946
147 , 637 , 924
148 , 832 , 928
149 , 548 , 932
150 , 105 , 948
151 , 849 , 963
152 , 662 , 977
153 , 953 , 969
154 , 986 , 971
155 , 804 , 964
156 , 616 , 981
157 , 693 , 1004
158 , 985 , 1006
159 , 831 , 1009
160 , 1019 , 1007
161 , 635 , 1018
162 , 741 , 1018
