1 , 7
2 , 0
3 , 0
4 , 4
5 , 2
6 , 6
7 , 0
8 , 2
9 , 2
10 , 0
11 , 0
12 , 0
13 , 0
14 , 7
15 , 0
16 , 2
17 , 5
18 , 0
19 , 0
20 , 10
21 , 11
22 , 0
23 , 0
24 , 0
25 , 2
26 , 0
27 , 3
28 , 0
29 , 12
30 , 8
31 , 3
32 , 2
33 , 0
34 , 3
35 , 1
36 , 2
37 , 16
38 , 11
39 , 9
40 , 0
41 , 16
42 , 6
43 , 10
44 , 1
45 , 5
46 , 3
47 , 0
48 , 2
49 , 1
50 , 0
51 , 2
52 , 7
53 , 0
54 , 9
55 , 0
56 , 0
57 , 9
58 , 13
59 , 3
60 , 0
61 , 5
62 , 2
63 , 0
64 , 1
65 , 0
66 , 0
67 , 0
68 , 2
69 , 0
70 , 0
71 , 11
72 , 7
73 , 0
74 , 0
75 , 0
76 , 3
77 , 0
78 , 0
79 , 3
80 , 0
81 , 0
82 , 1
83 , 8
84 , 0
85 , 1
86 , 4
87 , 6
88 , 8
89 , 1
90 , 5
91 , 11
92 , 2
93 , 0
94 , 0
95 , 0
96 , 2
97 , 0
98 , 7
99 , 1
100 , 0
101 , 0
102 , 0
103 , 9
104 , 0
105 , 0
106 , 13
107 , 0
108 , 0
109 , 0
110 , 0
111 , 5
112 , 0
113 , 0
114 , 0
115 , 0
116 , 0
117 , 0
118 , 0
119 , 4
120 , 6
121 , 0
122 , 0
123 , 8
124 , 0
125 , 0
126 , 4
127 , 7
128 , 2
129 , 6
130 , 0
131 , 0
132 , 0
133 , 0
134 , 1
135 , 0
136 , 0
137 , 0
138 , 0
139 , 0
140 , 1
141 , 0
142 , 5
143 , 0
144 , 6
145 , 0
146 , 3
147 , 14
148 , 1
149 , 0
150 , 6
151 , 6
152 , 0
153 , 2
154 , 0
155 , 2
156 , 10
157 , 1
158 , 0
159 , 0
160 , 2
161 , 4
162 , 2
163 , 2
164 , 0
165 , 4
166 , 6
167 , 0
168 , 0
169 , 0
170 , 0
171 , 14
172 , 0
173 , 0
174 , 4
175 , 0
176 , 1
177 , 0
178 , 0
179 , 7
180 , 12
181 , 10
182 , 0
183 , 0
184 , 11
185 , 0
186 , 0
187 , 6
188 , 1
189 , 0
190 , 5
191 , 19
192 , 0
193 , 1
194 , 0
195 , 0
196 , 5
197 , 0
198 , 7
199 , 0
200 , 5
201 , 0
202 , 0
203 , 8
204 , 0
205 , 13
206 , 0
207 , 0
208 , 0
209 , 5
210 , 0
211 , 13
212 , 0
213 , 8
214 , 0
215 , 0
216 , 8
217 , 5
218 , 2
219 , 0
220 , 5
221 , 11
222 , 0
223 , 5
224 , 1
225 , 6
226 , 0
227 , 0
228 , 0
229 , 0
230 , 0
231 , 0
232 , 0
233 , 0
234 , 2
235 , 0
236 , 1
237 , 0
238 , 5
239 , 0
240 , 2
241 , 2
242 , 2
243 , 13
244 , 0
245 , 0
246 , 15
247 , 0
248 , 24
249 , 0
250 , 9
251 , 0
252 , 2
253 , 0
254 , 0
255 , 6
256 , 0
257 , 0
258 , 0
259 , 1
260 , 0
261 , 8
262 , 4
263 , 0
264 , 0
265 , 4
266 , 22
267 , 2
268 , 0
269 , 4
270 , 2
271 , 1
272 , 0
273 , 0
274 , 7
275 , 6
276 , 2
277 , 0
278 , 0
279 , 0
