1 , 10
2 , 1
3 , 4
4 , 2
5 , 5
6 , 1
7 , 3
8 , 3
9 , 0
10 , 0
11 , 2
12 , 2
13 , 2
14 , 2
15 , 13
16 , 3
17 , 4
18 , 4
19 , 0
20 , 3
21 , 0
22 , 1
23 , 4
24 , 4
25 , 0
26 , 3
27 , 3
28 , 0
29 , 5
30 , 0
31 , 0
32 , 1
33 , 3
34 , 1
35 , 2
36 , 0
37 , 2
38 , 7
39 , 1
40 , 0
41 , 0
42 , 3
43 , 3
44 , 3
45 , 5
46 , 1
47 , 8
48 , 1
49 , 1
50 , 0
51 , 0
52 , 10
53 , 0
54 , 0
55 , 5
56 , 1
57 , 0
58 , 1
59 , 0
60 , 9
61 , 5
62 , 4
63 , 3
64 , 0
65 , 6
66 , 1
67 , 5
68 , 2
69 , 1
70 , 8
71 , 4
72 , 4
73 , 0
74 , 0
75 , 3
76 , 0
77 , 0
78 , 3
79 , 9
80 , 1
81 , 6
82 , 0
83 , 3
84 , 1
85 , 2
86 , 5
87 , 0
88 , 5
89 , 0
90 , 7
91 , 4
92 , 5
93 , 6
94 , 0
95 , 7
96 , 8
97 , 3
98 , 7
99 , 6
100 , 1
101 , 1
102 , 5
103 , 3
104 , 2
105 , 6
106 , 2
107 , 1
108 , 0
109 , 3
110 , 3
111 , 2
112 , 8
113 , 1
114 , 1
115 , 0
116 , 2
117 , 0
118 , 1
119 , 0
120 , 3
121 , 0
122 , 0
123 , 19
124 , 5
125 , 1
126 , 1
127 , 5
128 , 0
129 , 5
130 , 4
131 , 0
132 , 0
133 , 2
134 , 8
135 , 0
136 , 4
137 , 7
138 , 10
139 , 6
140 , 0
141 , 0
142 , 4
143 , 4
144 , 3
145 , 2
146 , 2
147 , 7
148 , 1
149 , 0
150 , 0
151 , 1
152 , 5
153 , 1
154 , 0
155 , 2
156 , 3
157 , 6
158 , 3
159 , 0
160 , 5
161 , 5
162 , 0
163 , 5
164 , 0
165 , 0
166 , 2
167 , 3
168 , 1
169 , 0
170 , 2
171 , 2
172 , 3
173 , 0
174 , 4
175 , 4
176 , 5
177 , 4
178 , 9
179 , 2
180 , 9
181 , 2
182 , 6
183 , 7
184 , 0
185 , 0
186 , 0
187 , 6
188 , 4
189 , 1
190 , 3
191 , 0
192 , 6
193 , 2
194 , 2
195 , 0
196 , 4
197 , 0
198 , 0
199 , 3
200 , 5
201 , 4
202 , 0
203 , 0
204 , 13
205 , 1
206 , 4
207 , 1
208 , 5
209 , 2
210 , 6
211 , 10
212 , 0
213 , 3
214 , 0
215 , 7
216 , 3
217 , 0
218 , 1
219 , 0
220 , 4
221 , 0
222 , 4
223 , 5
224 , 1
225 , 3
226 , 0
227 , 10
228 , 6
229 , 1
230 , 0
231 , 0
232 , 2
233 , 4
234 , 1
235 , 4
236 , 0
237 , 0
238 , 2
239 , 3
240 , 8
241 , 0
242 , 4
243 , 15
244 , 4
245 , 10
246 , 0
247 , 3
248 , 3
249 , 7
250 , 2
251 , 0
252 , 7
253 , 0
254 , 4
255 , 0
256 , 6
257 , 0
258 , 3
259 , 0
260 , 8
261 , 5
262 , 8
263 , 3
264 , 0
265 , 1
266 , 5
267 , 1
268 , 2
269 , 4
270 , 7
271 , 0
272 , 0
273 , 0
274 , 0
275 , 0
276 , 0
277 , 0
278 , 0
279 , 0
280 , 5
281 , 1
282 , 3
283 , 12
284 , 3
285 , 7
286 , 3
287 , 10
288 , 0
289 , 0
290 , 1
291 , 3
292 , 10
293 , 1
294 , 0
295 , 0
296 , 6
297 , 5
298 , 0
299 , 0
300 , 0
301 , 3
302 , 5
303 , 0
304 , 1
305 , 0
306 , 4
307 , 4
308 , 11
309 , 1
310 , 0
311 , 0
312 , 1
313 , 0
314 , 3
315 , 4
316 , 0
317 , 2
318 , 3
319 , 2
320 , 1
321 , 1
322 , 4
323 , 6
324 , 0
325 , 1
326 , 0
327 , 0
328 , 1
329 , 0
330 , 0
331 , 0
332 , 1
333 , 0
334 , 3
335 , 0
336 , 3
337 , 0
338 , 2
339 , 0
340 , 0
341 , 5
342 , 0
343 , 4
344 , 4
345 , 2
346 , 2
347 , 1
348 , 2
349 , 0
350 , 0
351 , 3
352 , 7
353 , 3
354 , 10
355 , 0
356 , 6
357 , 0
358 , 0
359 , 1
360 , 0
361 , 12
362 , 1
363 , 3
364 , 1
365 , 0
366 , 8
367 , 8
368 , 2
369 , 1
370 , 5
371 , 0
372 , 6
373 , 3
374 , 1
375 , 0
376 , 0
377 , 6
378 , 0
379 , 2
380 , 0
381 , 0
382 , 0
383 , 2
384 , 0
385 , 6
386 , 8
387 , 7
388 , 11
389 , 1
390 , 2
391 , 15
392 , 1
393 , 11
394 , 1
395 , 3
396 , 0
397 , 10
398 , 0
399 , 1
400 , 0
401 , 0
402 , 2
403 , 1
404 , 1
405 , 2
406 , 9
407 , 0
408 , 0
409 , 4
410 , 2
411 , 1
412 , 1
413 , 3
414 , 2
415 , 2
416 , 0
417 , 3
418 , 7
419 , 4
420 , 1
421 , 4
422 , 0
423 , 1
424 , 3
425 , 4
426 , 1
427 , 5
428 , 1
429 , 1
430 , 0
431 , 2
432 , 9
433 , 6
434 , 0
435 , 0
436 , 0
437 , 0
438 , 2
439 , 3
440 , 0
