1 , 961 , 80
2 , 987 , 105
3 , 736 , 119
4 , 765 , 129
5 , 605 , 153
6 , 926 , 154
7 , 811 , 162
8 , 773 , 167
9 , 594 , 173
10 , 812 , 189
11 , 566 , 195
12 , 516 , 194
13 , 697 , 201
14 , 538 , 205
15 , 338 , 206
16 , 93 , 228
17 , 654 , 229
18 , 609 , 236
19 , 630 , 253
20 , 579 , 275
21 , 542 , 257
22 , 90 , 265
23 , 660 , 263
24 , 921 , 265
25 , 502 , 284
26 , 650 , 288
27 , 749 , 285
28 , 608 , 289
29 , 466 , 312
30 , 492 , 313
31 , 860 , 324
32 , 550 , 330
33 , 494 , 332
34 , 529 , 374
35 , 491 , 371
36 , 631 , 386
37 , 722 , 411
38 , 197 , 451
39 , 451 , 474
40 , 691 , 468
41 , 277 , 474
42 , 335 , 480
43 , 239 , 480
44 , 419 , 494
45 , 189 , 497
46 , 682 , 497
47 , 668 , 523
48 , 115 , 525
49 , 419 , 545
50 , 843 , 571
51 , 451 , 582
52 , 622 , 605
53 , 792 , 620
54 , 465 , 611
55 , 312 , 616
56 , 540 , 629
57 , 658 , 639
58 , 319 , 673
59 , 326 , 700
60 , 325 , 732
61 , 539 , 736
62 , 550 , 775
63 , 989 , 798
64 , 329 , 806
65 , 265 , 815
66 , 977 , 820
67 , 783 , 834
68 , 860 , 835
69 , 594 , 846
70 , 525 , 858
71 , 105 , 873
72 , 883 , 873
73 , 51 , 884
74 , 7 , 881
75 , 379 , 911
76 , 959 , 921
77 , 105 , 920
78 , 407 , 927
79 , 122 , 939
80 , 311 , 963
81 , 927 , 968
82 , 961 , 976
83 , 979 , 981
84 , 445 , 983
85 , 244 , 1001
86 , 864 , 1006
87 , 608 , 1014
88 , 648 , 1020
