1 , 393 , 11
2 , 257 , 14
3 , 279 , 25
4 , 1009 , 24
5 , 109 , 34
6 , 501 , 32
7 , 227 , 48
8 , 259 , 88
9 , 375 , 80
10 , 395 , 83
11 , 333 , 95
12 , 180 , 123
13 , 69 , 134
14 , 220 , 124
15 , 365 , 128
16 , 285 , 148
17 , 351 , 165
18 , 208 , 173
19 , 169 , 179
20 , 52 , 180
21 , 227 , 187
22 , 310 , 187
23 , 281 , 206
24 , 305 , 210
25 , 161 , 227
26 , 365 , 219
27 , 61 , 209
28 , 229 , 220
29 , 328 , 222
30 , 215 , 238
31 , 700 , 246
32 , 196 , 249
33 , 405 , 258
34 , 51 , 261
35 , 469 , 265
36 , 375 , 290
37 , 571 , 298
38 , 292 , 300
39 , 325 , 325
40 , 456 , 325
41 , 279 , 339
42 , 208 , 344
43 , 443 , 352
44 , 316 , 370
45 , 574 , 359
46 , 276 , 363
47 , 770 , 364
48 , 555 , 366
49 , 399 , 372
50 , 455 , 382
51 , 271 , 391
52 , 521 , 392
53 , 1014 , 393
54 , 608 , 401
55 , 311 , 399
56 , 488 , 406
57 , 445 , 408
58 , 768 , 410
59 , 398 , 404
60 , 360 , 404
61 , 288 , 408
62 , 241 , 414
63 , 638 , 425
64 , 702 , 426
65 , 337 , 428
66 , 486 , 427
67 , 443 , 433
68 , 551 , 433
69 , 375 , 445
70 , 499 , 457
71 , 529 , 457
72 , 572 , 468
73 , 443 , 471
74 , 636 , 476
75 , 614 , 475
76 , 399 , 486
77 , 598 , 490
78 , 666 , 498
79 , 548 , 501
80 , 712 , 496
81 , 376 , 502
82 , 422 , 507
83 , 260 , 516
84 , 582 , 510
85 , 461 , 522
86 , 786 , 516
87 , 350 , 526
88 , 512 , 531
89 , 673 , 544
90 , 494 , 549
91 , 604 , 560
92 , 435 , 567
93 , 400 , 578
94 , 236 , 582
95 , 566 , 586
96 , 490 , 615
97 , 293 , 615
98 , 458 , 628
99 , 403 , 632
100 , 257 , 639
101 , 490 , 640
102 , 413 , 647
103 , 558 , 661
104 , 28 , 674
105 , 316 , 676
106 , 11 , 679
107 , 185 , 679
108 , 250 , 686
109 , 641 , 684
110 , 446 , 702
111 , 318 , 705
112 , 478 , 721
113 , 458 , 736
114 , 155 , 749
115 , 488 , 757
116 , 401 , 765
117 , 274 , 770
118 , 131 , 787
119 , 412 , 786
120 , 399 , 791
121 , 378 , 794
122 , 332 , 797
123 , 662 , 816
124 , 828 , 823
125 , 385 , 820
126 , 347 , 822
127 , 523 , 835
128 , 305 , 873
129 , 289 , 918
130 , 72 , 915
131 , 158 , 944
132 , 442 , 952
133 , 396 , 954
134 , 33 , 953
135 , 337 , 957
