1 , 0
2 , 0
3 , 1
4 , 0
5 , 0
6 , 0
7 , 0
8 , 0
9 , 4
10 , 0
11 , 0
12 , 0
13 , 0
14 , 0
15 , 0
16 , 0
17 , 0
18 , 0
19 , 0
20 , 0
21 , 0
22 , 0
23 , 4
24 , 0
25 , 0
26 , 0
27 , 0
28 , 0
29 , 0
30 , 0
31 , 3
32 , 3
33 , 0
34 , 5
35 , 0
36 , 0
37 , 0
38 , 0
39 , 0
40 , 2
41 , 1
42 , 1
43 , 1
44 , 0
45 , 0
46 , 3
47 , 0
48 , 0
49 , 7
50 , 0
51 , 0
52 , 0
53 , 23
54 , 6
55 , 1
56 , 27
57 , 4
58 , 1
59 , 3
60 , 0
61 , 0
62 , 20
63 , 4
64 , 1
65 , 1
66 , 3
67 , 1
68 , 0
69 , 0
70 , 0
71 , 0
72 , 0
73 , 4
74 , 3
75 , 4
76 , 1
77 , 3
78 , 0
79 , 0
80 , 2
81 , 1
82 , 0
83 , 0
84 , 23
85 , 2
86 , 1
87 , 0
88 , 0
89 , 0
90 , 0
91 , 0
92 , 0
93 , 0
94 , 0
95 , 0
96 , 0
97 , 0
98 , 0
99 , 0
100 , 0
101 , 1
102 , 0
103 , 5
104 , 0
105 , 0
106 , 0
107 , 0
108 , 0
109 , 1
110 , 1
111 , 0
112 , 5
113 , 0
114 , 12
115 , 0
116 , 0
117 , 0
118 , 2
119 , 0
120 , 11
121 , 0
122 , 0
123 , 2
124 , 0
125 , 0
126 , 1
127 , 0
128 , 1
129 , 1
130 , 1
131 , 9
132 , 0
133 , 0
134 , 0
135 , 1
136 , 1
137 , 0
138 , 0
139 , 5
140 , 0
141 , 0
142 , 0
143 , 0
144 , 1
145 , 0
146 , 5
147 , 0
148 , 0
149 , 0
150 , 0
151 , 0
152 , 0
153 , 1
154 , 0
155 , 0
156 , 0
157 , 4
158 , 0
159 , 0
160 , 4
161 , 0
162 , 0
163 , 0
164 , 0
