1 , 31 , 157
2 , 543 , 161
3 , 619 , 174
4 , 367 , 173
5 , 212 , 169
6 , 770 , 171
7 , 340 , 186
8 , 574 , 178
9 , 424 , 192
10 , 543 , 185
11 , 658 , 189
12 , 792 , 189
13 , 95 , 192
14 , 857 , 194
15 , 306 , 205
16 , 394 , 207
17 , 712 , 221
18 , 554 , 223
19 , 247 , 233
20 , 736 , 240
21 , 795 , 247
22 , 295 , 249
23 , 756 , 248
24 , 808 , 275
25 , 400 , 272
26 , 615 , 281
27 , 877 , 302
28 , 741 , 290
29 , 305 , 293
30 , 467 , 301
31 , 380 , 302
32 , 428 , 297
33 , 687 , 300
34 , 627 , 300
35 , 724 , 309
36 , 665 , 309
37 , 154 , 314
38 , 912 , 332
39 , 738 , 331
40 , 519 , 326
41 , 966 , 345
42 , 539 , 341
43 , 304 , 352
44 , 185 , 353
45 , 780 , 349
46 , 863 , 354
47 , 546 , 361
48 , 830 , 361
49 , 614 , 371
50 , 305 , 377
51 , 541 , 380
52 , 581 , 383
53 , 735 , 384
54 , 46 , 388
55 , 319 , 401
56 , 528 , 398
57 , 507 , 401
58 , 754 , 413
59 , 487 , 418
60 , 645 , 425
61 , 186 , 423
62 , 717 , 429
63 , 574 , 446
64 , 685 , 455
65 , 403 , 447
66 , 762 , 468
67 , 460 , 478
68 , 788 , 477
69 , 533 , 485
70 , 685 , 490
71 , 72 , 490
72 , 803 , 516
73 , 419 , 499
74 , 758 , 500
75 , 393 , 500
76 , 85 , 500
77 , 679 , 508
78 , 604 , 514
79 , 573 , 512
80 , 474 , 525
81 , 933 , 529
82 , 647 , 544
83 , 752 , 536
84 , 891 , 540
85 , 673 , 547
86 , 422 , 545
87 , 930 , 551
88 , 805 , 560
89 , 333 , 564
90 , 586 , 569
91 , 488 , 589
92 , 624 , 578
93 , 411 , 583
94 , 324 , 589
95 , 376 , 597
96 , 401 , 612
97 , 135 , 607
98 , 294 , 612
99 , 348 , 608
100 , 534 , 627
101 , 642 , 608
102 , 223 , 625
103 , 140 , 637
104 , 421 , 642
105 , 626 , 657
106 , 335 , 662
107 , 506 , 655
108 , 358 , 668
109 , 652 , 673
110 , 526 , 675
111 , 373 , 682
112 , 460 , 680
113 , 631 , 681
114 , 477 , 702
115 , 248 , 691
116 , 345 , 701
117 , 91 , 700
118 , 611 , 707
119 , 261 , 724
120 , 604 , 734
121 , 315 , 733
122 , 325 , 777
123 , 859 , 774
124 , 542 , 783
125 , 573 , 794
126 , 761 , 814
127 , 738 , 821
128 , 649 , 832
129 , 754 , 832
130 , 699 , 834
131 , 736 , 837
132 , 361 , 857
133 , 520 , 884
134 , 289 , 957
135 , 787 , 985
