1 , 37 , 6
2 , 76 , 6
3 , 718 , 12
4 , 763 , 14
5 , 782 , 28
6 , 653 , 35
7 , 730 , 26
8 , 137 , 34
9 , 603 , 33
10 , 692 , 58
11 , 797 , 51
12 , 477 , 68
13 , 740 , 77
14 , 821 , 75
15 , 530 , 81
16 , 590 , 91
17 , 643 , 114
18 , 976 , 115
19 , 950 , 118
20 , 908 , 136
21 , 417 , 143
22 , 698 , 140
23 , 387 , 148
24 , 935 , 148
25 , 533 , 152
26 , 672 , 162
27 , 989 , 165
28 , 439 , 168
29 , 891 , 173
30 , 210 , 191
31 , 549 , 184
32 , 79 , 185
33 , 525 , 186
34 , 1012 , 190
35 , 305 , 204
36 , 248 , 207
37 , 762 , 206
38 , 384 , 206
39 , 1009 , 216
40 , 648 , 220
41 , 902 , 251
42 , 796 , 237
43 , 808 , 256
44 , 471 , 252
45 , 980 , 253
46 , 816 , 269
47 , 129 , 375
48 , 924 , 390
49 , 433 , 421
50 , 929 , 416
51 , 486 , 419
52 , 561 , 425
53 , 988 , 423
54 , 258 , 427
55 , 367 , 436
56 , 710 , 448
57 , 532 , 449
58 , 591 , 444
59 , 206 , 456
60 , 434 , 459
61 , 900 , 467
62 , 564 , 463
63 , 362 , 478
64 , 472 , 473
65 , 665 , 479
66 , 184 , 480
67 , 456 , 496
68 , 324 , 503
69 , 650 , 506
70 , 755 , 515
71 , 179 , 516
72 , 511 , 518
73 , 927 , 518
74 , 264 , 515
75 , 389 , 529
76 , 564 , 534
77 , 11 , 531
78 , 745 , 541
79 , 179 , 549
80 , 595 , 559
81 , 23 , 562
82 , 424 , 567
83 , 482 , 563
84 , 538 , 578
85 , 749 , 571
86 , 455 , 587
87 , 589 , 585
88 , 387 , 620
89 , 602 , 607
90 , 513 , 609
91 , 339 , 613
92 , 670 , 621
93 , 724 , 622
94 , 555 , 643
95 , 775 , 653
96 , 1006 , 643
97 , 450 , 658
98 , 191 , 656
99 , 500 , 659
100 , 872 , 670
101 , 708 , 686
102 , 189 , 703
103 , 819 , 712
104 , 785 , 723
105 , 931 , 732
106 , 483 , 742
107 , 188 , 759
108 , 905 , 753
109 , 7 , 776
110 , 187 , 789
111 , 799 , 804
112 , 749 , 825
113 , 223 , 836
114 , 617 , 838
115 , 391 , 823
116 , 288 , 835
117 , 645 , 838
118 , 684 , 843
119 , 787 , 849
120 , 708 , 868
121 , 527 , 866
122 , 747 , 862
123 , 575 , 868
124 , 453 , 862
125 , 501 , 883
126 , 159 , 886
127 , 606 , 887
128 , 790 , 894
129 , 674 , 898
130 , 555 , 906
131 , 626 , 922
132 , 306 , 915
133 , 724 , 907
134 , 697 , 919
135 , 576 , 931
136 , 190 , 934
137 , 668 , 933
138 , 704 , 941
139 , 303 , 955
140 , 118 , 964
141 , 275 , 968
142 , 131 , 985
143 , 32 , 1010
144 , 217 , 1010
145 , 262 , 1018
