1 , 0
2 , 1
3 , 2
4 , 2
5 , 0
6 , 0
7 , 0
8 , 21
9 , 1
10 , 0
11 , 3
12 , 10
13 , 4
14 , 8
15 , 2
16 , 21
17 , 16
18 , 1
19 , 5
20 , 18
21 , 7
22 , 1
23 , 1
24 , 5
25 , 0
26 , 0
27 , 13
28 , 1
29 , 2
30 , 2
31 , 7
32 , 4
33 , 33
34 , 50
35 , 1
36 , 6
37 , 11
38 , 7
39 , 37
40 , 41
41 , 1
42 , 9
43 , 11
44 , 6
45 , 2
46 , 2
47 , 1
48 , 2
49 , 0
50 , 21
51 , 44
52 , 10
53 , 4
54 , 17
55 , 2
56 , 12
57 , 4
58 , 17
59 , 7
60 , 2
61 , 2
62 , 5
63 , 3
64 , 19
65 , 4
66 , 14
67 , 18
68 , 5
69 , 1
70 , 5
71 , 6
72 , 7
73 , 34
74 , 15
75 , 5
76 , 3
77 , 3
78 , 3
79 , 16
80 , 5
81 , 2
82 , 23
83 , 1
84 , 2
85 , 2
86 , 0
87 , 5
88 , 12
89 , 5
90 , 18
91 , 25
92 , 11
93 , 10
94 , 18
95 , 4
96 , 2
97 , 5
98 , 2
99 , 1
100 , 8
101 , 6
102 , 2
103 , 0
104 , 3
105 , 2
106 , 4
107 , 2
108 , 0
109 , 2
110 , 1
111 , 31
112 , 6
113 , 1
114 , 1
115 , 18
116 , 16
117 , 0
118 , 13
119 , 5
120 , 9
121 , 9
122 , 19
123 , 7
