1 , 1
2 , 0
3 , 3
4 , 2
5 , 3
6 , 2
7 , 4
8 , 5
9 , 13
10 , 0
11 , 2
12 , 15
13 , 1
14 , 1
15 , 2
16 , 10
17 , 0
18 , 1
19 , 6
20 , 4
21 , 0
22 , 0
23 , 2
24 , 3
25 , 1
26 , 2
27 , 0
28 , 6
29 , 0
30 , 2
31 , 3
32 , 6
33 , 0
34 , 4
35 , 24
36 , 6
37 , 3
38 , 0
39 , 19
40 , 3
41 , 0
42 , 7
43 , 5
44 , 0
45 , 0
46 , 1
47 , 12
48 , 4
49 , 5
50 , 2
51 , 3
52 , 12
53 , 0
54 , 2
55 , 2
56 , 4
57 , 1
58 , 23
59 , 8
60 , 5
61 , 17
62 , 4
63 , 9
64 , 2
65 , 0
66 , 4
67 , 0
68 , 0
69 , 0
70 , 0
71 , 2
72 , 3
73 , 2
74 , 8
75 , 2
76 , 0
77 , 6
78 , 1
79 , 0
80 , 3
81 , 1
82 , 4
83 , 0
84 , 2
85 , 4
86 , 4
87 , 1
88 , 2
89 , 1
90 , 0
91 , 2
92 , 0
93 , 2
94 , 2
95 , 0
96 , 2
97 , 2
98 , 2
99 , 1
100 , 1
101 , 1
102 , 1
103 , 0
104 , 4
105 , 5
106 , 3
107 , 5
108 , 8
109 , 1
110 , 3
111 , 8
112 , 8
113 , 0
114 , 6
115 , 3
116 , 4
117 , 2
118 , 2
119 , 5
120 , 2
121 , 1
122 , 1
123 , 8
124 , 5
125 , 1
126 , 0
127 , 2
128 , 3
129 , 2
130 , 1
131 , 2
132 , 1
133 , 1
134 , 3
135 , 22
136 , 8
137 , 1
138 , 4
139 , 22
140 , 22
141 , 1
142 , 7
143 , 3
144 , 5
145 , 10
146 , 7
147 , 3
148 , 15
149 , 8
150 , 1
151 , 0
152 , 1
153 , 1
154 , 7
155 , 3
156 , 1
157 , 0
158 , 3
159 , 9
160 , 0
161 , 10
162 , 0
163 , 0
164 , 7
165 , 5
166 , 2
167 , 8
168 , 5
169 , 2
170 , 5
171 , 5
172 , 1
173 , 4
174 , 5
175 , 7
176 , 5
177 , 1
178 , 1
179 , 1
180 , 0
181 , 1
182 , 6
183 , 0
184 , 6
185 , 3
186 , 5
187 , 15
188 , 0
189 , 1
190 , 6
191 , 13
192 , 3
193 , 1
194 , 7
195 , 6
196 , 2
197 , 0
198 , 0
199 , 5
200 , 0
201 , 1
202 , 12
203 , 13
204 , 3
205 , 3
206 , 8
207 , 2
208 , 2
209 , 4
210 , 2
211 , 12
212 , 2
213 , 13
214 , 7
215 , 0
216 , 4
217 , 5
218 , 5
219 , 7
220 , 5
221 , 6
222 , 0
223 , 2
224 , 3
225 , 9
226 , 0
227 , 1
228 , 4
229 , 5
230 , 1
