1 , 141 , 25
2 , 193 , 9
3 , 265 , 9
4 , 315 , 11
5 , 412 , 6
6 , 452 , 12
7 , 505 , 7
8 , 955 , 12
9 , 997 , 8
10 , 639 , 14
11 , 924 , 22
12 , 688 , 29
13 , 431 , 33
14 , 10 , 28
15 , 374 , 25
16 , 1000 , 34
17 , 250 , 32
18 , 316 , 39
19 , 875 , 33
20 , 722 , 40
21 , 236 , 53
22 , 527 , 42
23 , 600 , 42
24 , 889 , 52
25 , 763 , 54
26 , 140 , 56
27 , 738 , 59
28 , 1010 , 68
29 , 695 , 64
30 , 503 , 86
31 , 299 , 70
32 , 567 , 64
33 , 960 , 66
34 , 935 , 76
35 , 160 , 76
36 , 671 , 113
37 , 713 , 102
38 , 982 , 95
39 , 364 , 94
40 , 450 , 92
41 , 569 , 105
42 , 628 , 125
43 , 537 , 107
44 , 900 , 105
45 , 439 , 103
46 , 606 , 105
47 , 787 , 139
48 , 864 , 108
49 , 955 , 106
50 , 248 , 115
51 , 835 , 136
52 , 351 , 116
53 , 313 , 129
54 , 391 , 136
55 , 473 , 139
56 , 561 , 147
57 , 733 , 136
58 , 929 , 133
59 , 1018 , 136
60 , 967 , 139
61 , 893 , 158
62 , 60 , 140
63 , 339 , 145
64 , 752 , 150
65 , 211 , 146
66 , 864 , 159
67 , 1003 , 179
68 , 81 , 164
69 , 917 , 184
70 , 586 , 168
71 , 699 , 162
72 , 346 , 163
73 , 180 , 173
74 , 371 , 178
75 , 472 , 179
76 , 857 , 187
77 , 210 , 184
78 , 729 , 187
79 , 399 , 189
80 , 135 , 189
81 , 419 , 185
82 , 538 , 197
83 , 957 , 194
84 , 436 , 194
85 , 283 , 208
86 , 807 , 208
87 , 68 , 204
88 , 567 , 209
89 , 459 , 208
90 , 314 , 209
91 , 782 , 218
92 , 436 , 212
93 , 865 , 218
94 , 939 , 225
95 , 607 , 228
96 , 49 , 234
97 , 139 , 242
98 , 473 , 242
99 , 682 , 238
100 , 374 , 243
101 , 559 , 252
102 , 499 , 242
103 , 802 , 242
104 , 715 , 252
105 , 882 , 242
106 , 270 , 246
107 , 1002 , 249
108 , 638 , 252
109 , 858 , 249
110 , 242 , 261
111 , 316 , 252
112 , 835 , 252
113 , 83 , 258
114 , 917 , 273
115 , 464 , 276
116 , 375 , 277
117 , 425 , 277
118 , 830 , 279
119 , 981 , 276
120 , 956 , 278
121 , 713 , 283
122 , 936 , 292
123 , 486 , 292
124 , 861 , 286
125 , 256 , 290
126 , 766 , 290
127 , 644 , 305
128 , 307 , 299
129 , 413 , 298
130 , 991 , 296
131 , 962 , 303
132 , 751 , 313
133 , 822 , 313
134 , 386 , 314
135 , 426 , 315
136 , 347 , 323
137 , 172 , 323
138 , 865 , 322
139 , 783 , 332
140 , 574 , 334
141 , 548 , 326
142 , 717 , 335
143 , 279 , 333
144 , 476 , 335
145 , 301 , 339
146 , 236 , 336
147 , 813 , 335
148 , 1001 , 344
149 , 738 , 345
150 , 13 , 344
151 , 511 , 349
152 , 801 , 348
153 , 407 , 346
154 , 178 , 347
155 , 375 , 352
156 , 935 , 351
157 , 346 , 363
158 , 901 , 373
159 , 958 , 370
160 , 612 , 375
161 , 1019 , 369
162 , 771 , 375
163 , 471 , 375
164 , 195 , 380
165 , 391 , 386
166 , 852 , 387
167 , 573 , 394
168 , 733 , 385
169 , 345 , 389
170 , 238 , 400
171 , 430 , 395
172 , 802 , 396
173 , 721 , 406
174 , 918 , 403
175 , 297 , 400
176 , 273 , 400
177 , 482 , 409
178 , 982 , 422
179 , 609 , 409
180 , 845 , 411
181 , 897 , 416
182 , 781 , 420
183 , 512 , 431
184 , 457 , 427
185 , 336 , 430
186 , 875 , 434
187 , 566 , 435
188 , 605 , 457
189 , 244 , 444
190 , 490 , 443
191 , 354 , 454
192 , 131 , 441
193 , 769 , 448
194 , 818 , 449
195 , 510 , 471
196 , 872 , 474
197 , 939 , 465
198 , 428 , 463
199 , 1004 , 469
200 , 328 , 472
201 , 787 , 472
202 , 665 , 475
203 , 307 , 483
204 , 32 , 486
205 , 572 , 486
206 , 748 , 490
207 , 411 , 496
208 , 348 , 489
209 , 639 , 498
210 , 833 , 504
211 , 1004 , 501
212 , 606 , 500
213 , 79 , 509
214 , 578 , 513
215 , 783 , 509
216 , 545 , 513
217 , 894 , 522
218 , 15 , 515
219 , 706 , 523
220 , 610 , 515
221 , 415 , 528
222 , 974 , 522
223 , 265 , 523
224 , 599 , 530
225 , 663 , 535
226 , 842 , 540
227 , 540 , 539
228 , 215 , 538
229 , 78 , 545
230 , 759 , 540
231 , 780 , 541
232 , 46 , 553
233 , 488 , 541
234 , 803 , 557
235 , 679 , 559
236 , 892 , 552
237 , 117 , 583
238 , 943 , 559
239 , 443 , 568
240 , 551 , 575
241 , 600 , 564
242 , 642 , 580
243 , 705 , 583
244 , 838 , 584
245 , 38 , 592
246 , 357 , 594
247 , 963 , 591
248 , 446 , 593
249 , 822 , 591
250 , 904 , 602
251 , 993 , 604
252 , 604 , 621
253 , 327 , 609
254 , 385 , 605
255 , 68 , 613
256 , 794 , 604
257 , 754 , 606
258 , 1011 , 630
259 , 656 , 618
260 , 225 , 616
261 , 460 , 623
262 , 776 , 626
263 , 110 , 629
264 , 402 , 630
265 , 715 , 629
266 , 829 , 629
267 , 42 , 629
268 , 323 , 633
269 , 744 , 641
270 , 351 , 650
271 , 136 , 639
272 , 648 , 636
273 , 56 , 647
274 , 579 , 644
275 , 854 , 644
276 , 678 , 648
277 , 928 , 652
278 , 610 , 666
279 , 727 , 675
280 , 835 , 662
281 , 998 , 662
282 , 244 , 670
283 , 650 , 666
284 , 572 , 668
285 , 970 , 680
286 , 54 , 670
287 , 438 , 670
288 , 139 , 674
289 , 182 , 681
290 , 803 , 683
291 , 6 , 687
292 , 116 , 688
293 , 537 , 692
294 , 832 , 693
295 , 73 , 694
296 , 306 , 699
297 , 626 , 712
298 , 663 , 699
299 , 346 , 693
300 , 952 , 700
301 , 772 , 700
302 , 756 , 712
303 , 55 , 708
304 , 339 , 718
305 , 387 , 721
306 , 535 , 725
307 , 806 , 720
308 , 655 , 721
309 , 248 , 727
310 , 932 , 730
311 , 744 , 726
312 , 463 , 733
313 , 322 , 733
314 , 646 , 736
315 , 253 , 761
