1 , 4
2 , 4
3 , 4
4 , 6
5 , 5
6 , 1
7 , 0
8 , 0
9 , 5
10 , 4
11 , 12
12 , 5
13 , 0
14 , 0
15 , 0
16 , 2
17 , 1
18 , 1
19 , 0
20 , 0
21 , 0
22 , 0
23 , 9
24 , 0
25 , 0
26 , 0
27 , 2
28 , 0
29 , 1
30 , 0
31 , 4
32 , 3
33 , 0
34 , 1
35 , 0
36 , 1
37 , 0
38 , 0
39 , 1
40 , 0
41 , 0
42 , 0
43 , 0
44 , 0
45 , 11
46 , 0
47 , 5
48 , 2
49 , 0
50 , 2
51 , 1
52 , 1
53 , 0
54 , 8
55 , 0
56 , 0
57 , 2
58 , 1
59 , 3
60 , 10
61 , 0
62 , 0
63 , 0
64 , 14
65 , 0
66 , 0
67 , 0
68 , 7
69 , 0
70 , 0
71 , 5
72 , 0
73 , 1
74 , 10
75 , 4
76 , 5
77 , 0
78 , 0
79 , 1
80 , 0
81 , 1
82 , 0
83 , 0
84 , 2
85 , 2
86 , 0
87 , 0
88 , 0
89 , 0
90 , 0
91 , 0
92 , 0
93 , 2
94 , 4
95 , 0
96 , 16
97 , 1
98 , 0
99 , 4
100 , 7
101 , 0
102 , 0
103 , 3
104 , 7
105 , 0
106 , 0
107 , 3
108 , 4
109 , 0
110 , 0
111 , 0
112 , 5
113 , 0
114 , 1
115 , 0
116 , 6
117 , 4
118 , 0
119 , 6
120 , 0
121 , 2
122 , 2
123 , 3
124 , 1
125 , 2
126 , 3
127 , 0
128 , 1
129 , 2
130 , 5
131 , 2
132 , 2
133 , 1
134 , 2
135 , 8
136 , 0
137 , 4
138 , 0
139 , 1
140 , 1
141 , 10
142 , 0
143 , 7
144 , 0
145 , 2
146 , 0
147 , 0
148 , 12
149 , 0
150 , 2
151 , 4
152 , 7
153 , 6
154 , 0
155 , 2
156 , 0
157 , 1
158 , 0
159 , 0
160 , 0
161 , 0
162 , 15
163 , 0
164 , 0
165 , 3
166 , 0
167 , 0
168 , 3
169 , 1
170 , 0
171 , 0
172 , 0
173 , 0
174 , 0
175 , 1
176 , 18
177 , 1
178 , 5
179 , 3
180 , 1
181 , 4
182 , 0
183 , 0
184 , 1
185 , 2
186 , 0
187 , 0
188 , 6
189 , 0
190 , 2
191 , 0
192 , 0
193 , 2
194 , 8
195 , 0
196 , 6
197 , 0
198 , 0
199 , 5
200 , 0
201 , 0
202 , 0
203 , 2
204 , 0
205 , 0
206 , 2
207 , 0
208 , 16
209 , 0
210 , 0
211 , 0
212 , 42
213 , 3
214 , 0
215 , 5
216 , 3
217 , 0
218 , 0
219 , 1
220 , 0
221 , 2
222 , 0
223 , 0
224 , 0
225 , 16
226 , 12
227 , 0
228 , 0
229 , 1
230 , 0
231 , 4
232 , 3
233 , 0
234 , 3
235 , 0
236 , 10
237 , 0
238 , 8
239 , 0
240 , 2
241 , 1
242 , 0
243 , 6
244 , 1
245 , 1
246 , 0
247 , 0
248 , 5
249 , 0
250 , 11
251 , 0
252 , 0
253 , 0
254 , 6
255 , 11
256 , 5
257 , 0
258 , 1
259 , 2
260 , 0
261 , 0
262 , 8
263 , 0
264 , 23
265 , 0
266 , 4
267 , 0
268 , 0
269 , 0
270 , 0
271 , 0
272 , 2
273 , 4
