1 , 10
2 , 0
3 , 1
4 , 0
5 , 1
6 , 3
7 , 3
8 , 3
9 , 4
10 , 0
11 , 0
12 , 0
13 , 0
14 , 5
15 , 0
16 , 1
17 , 0
18 , 0
19 , 0
20 , 0
21 , 0
22 , 0
23 , 0
24 , 0
25 , 2
26 , 1
27 , 1
28 , 4
29 , 3
30 , 0
31 , 0
32 , 2
33 , 0
34 , 0
35 , 0
36 , 5
37 , 3
38 , 0
39 , 0
40 , 5
41 , 2
42 , 4
43 , 0
44 , 0
45 , 0
46 , 0
47 , 0
48 , 0
49 , 4
50 , 0
51 , 6
52 , 1
53 , 20
54 , 0
55 , 0
56 , 0
57 , 0
58 , 0
59 , 0
60 , 19
61 , 2
62 , 0
63 , 2
64 , 0
65 , 4
66 , 0
67 , 0
68 , 0
69 , 0
70 , 13
71 , 0
72 , 0
73 , 0
74 , 1
75 , 0
76 , 0
77 , 2
78 , 0
79 , 3
80 , 0
81 , 0
82 , 0
83 , 4
84 , 0
85 , 2
86 , 1
87 , 0
88 , 0
89 , 0
90 , 0
91 , 0
92 , 0
93 , 0
94 , 0
95 , 0
96 , 0
97 , 0
98 , 0
99 , 1
100 , 2
101 , 0
102 , 0
103 , 0
104 , 10
105 , 0
106 , 0
107 , 0
108 , 6
109 , 0
110 , 0
111 , 1
112 , 0
113 , 3
114 , 0
115 , 0
116 , 1
117 , 0
118 , 1
119 , 0
120 , 0
121 , 0
122 , 0
123 , 5
124 , 10
125 , 1
126 , 0
127 , 1
128 , 4
129 , 0
130 , 1
131 , 0
132 , 0
133 , 0
134 , 0
135 , 0
136 , 0
137 , 1
138 , 0
139 , 0
140 , 0
141 , 2
142 , 0
143 , 0
144 , 0
145 , 0
146 , 5
147 , 0
148 , 0
149 , 0
150 , 0
151 , 0
152 , 0
153 , 2
154 , 4
155 , 0
156 , 0
157 , 0
158 , 1
159 , 0
160 , 0
161 , 14
162 , 1
163 , 0
164 , 1
165 , 1
166 , 0
167 , 2
168 , 0
169 , 0
170 , 0
171 , 0
172 , 15
173 , 0
174 , 0
175 , 5
176 , 1
177 , 0
178 , 1
179 , 0
180 , 0
181 , 0
182 , 5
183 , 1
184 , 0
185 , 11
186 , 0
187 , 0
188 , 0
189 , 9
190 , 4
191 , 2
192 , 0
193 , 0
194 , 0
195 , 0
196 , 1
197 , 0
198 , 0
199 , 0
200 , 2
201 , 0
202 , 2
203 , 0
204 , 0
205 , 0
206 , 0
207 , 1
208 , 4
209 , 0
210 , 0
211 , 0
212 , 1
213 , 0
214 , 0
215 , 2
216 , 0
217 , 0
218 , 0
219 , 1
220 , 0
221 , 7
222 , 0
223 , 0
224 , 0
225 , 4
226 , 0
227 , 0
228 , 0
229 , 5
230 , 0
231 , 0
232 , 0
233 , 0
234 , 0
235 , 2
236 , 0
237 , 0
238 , 1
239 , 0
240 , 2
241 , 3
242 , 4
243 , 4
244 , 0
245 , 0
246 , 0
247 , 0
248 , 1
249 , 2
250 , 1
251 , 3
252 , 8
253 , 0
254 , 1
255 , 1
256 , 7
257 , 0
258 , 5
259 , 0
260 , 0
261 , 0
262 , 0
263 , 0
264 , 0
265 , 0
266 , 9
267 , 12
268 , 1
269 , 0
270 , 0
271 , 2
272 , 0
273 , 11
274 , 8
275 , 2
276 , 3
277 , 0
278 , 0
279 , 0
280 , 6
281 , 0
282 , 0
283 , 0
284 , 0
285 , 0
286 , 6
287 , 6
