1 , 2
2 , 1
3 , 2
4 , 1
5 , 3
6 , 1
7 , 0
8 , 1
9 , 0
10 , 0
11 , 1
12 , 4
13 , 0
14 , 0
15 , 1
16 , 9
17 , 0
18 , 2
19 , 1
20 , 5
21 , 0
22 , 0
23 , 2
24 , 1
25 , 0
26 , 1
27 , 1
28 , 0
29 , 3
30 , 0
31 , 0
32 , 0
33 , 2
34 , 4
35 , 3
36 , 4
37 , 0
38 , 2
39 , 0
40 , 0
41 , 1
42 , 1
43 , 0
44 , 5
45 , 3
46 , 0
47 , 1
48 , 3
49 , 0
50 , 0
51 , 2
52 , 2
53 , 0
54 , 0
55 , 0
56 , 0
57 , 0
58 , 0
59 , 5
60 , 1
61 , 5
62 , 3
63 , 0
64 , 0
65 , 23
66 , 0
67 , 3
68 , 0
69 , 5
70 , 3
71 , 0
72 , 0
73 , 1
74 , 0
75 , 8
76 , 0
77 , 0
78 , 1
79 , 3
80 , 0
81 , 0
82 , 0
83 , 0
84 , 2
85 , 4
86 , 0
87 , 0
88 , 1
89 , 3
90 , 0
91 , 1
92 , 3
93 , 0
94 , 0
95 , 4
96 , 0
97 , 1
98 , 3
99 , 0
100 , 2
101 , 2
102 , 0
103 , 3
104 , 4
105 , 6
106 , 0
107 , 5
108 , 0
109 , 0
110 , 0
111 , 0
112 , 0
113 , 0
114 , 0
115 , 5
116 , 0
117 , 0
118 , 0
119 , 7
120 , 0
121 , 0
122 , 0
123 , 7
124 , 1
125 , 0
126 , 0
127 , 0
128 , 2
129 , 2
130 , 0
131 , 5
132 , 5
133 , 2
134 , 2
135 , 3
136 , 0
137 , 0
138 , 0
139 , 0
140 , 3
141 , 0
142 , 0
143 , 0
144 , 0
145 , 1
146 , 4
147 , 3
148 , 5
149 , 0
150 , 9
151 , 1
152 , 4
153 , 0
154 , 6
155 , 0
156 , 0
157 , 0
158 , 5
159 , 4
160 , 4
161 , 6
162 , 0
163 , 1
164 , 3
165 , 1
166 , 6
167 , 2
168 , 4
169 , 0
170 , 3
171 , 0
172 , 7
173 , 0
174 , 1
175 , 1
176 , 2
177 , 6
178 , 3
179 , 6
180 , 3
181 , 0
182 , 1
183 , 0
184 , 0
185 , 5
186 , 3
187 , 0
188 , 0
189 , 1
190 , 0
191 , 4
192 , 0
193 , 14
194 , 0
195 , 9
196 , 2
197 , 0
198 , 0
199 , 1
200 , 4
201 , 1
202 , 5
203 , 1
204 , 0
205 , 2
206 , 2
207 , 1
208 , 4
209 , 1
210 , 10
211 , 0
212 , 7
213 , 0
214 , 2
215 , 3
216 , 1
217 , 0
218 , 1
219 , 4
220 , 3
221 , 4
222 , 1
223 , 8
224 , 3
225 , 3
226 , 0
227 , 8
228 , 0
229 , 3
230 , 0
231 , 2
232 , 0
233 , 0
234 , 4
235 , 2
236 , 0
237 , 2
238 , 0
239 , 0
240 , 2
241 , 0
242 , 0
243 , 3
244 , 0
245 , 0
246 , 2
247 , 1
248 , 2
249 , 5
250 , 0
251 , 0
252 , 10
253 , 3
254 , 6
255 , 4
256 , 1
257 , 0
258 , 0
259 , 3
260 , 0
261 , 2
262 , 1
263 , 0
264 , 1
265 , 4
266 , 4
267 , 0
268 , 0
269 , 3
270 , 6
271 , 0
272 , 4
273 , 0
274 , 0
275 , 0
276 , 2
277 , 0
278 , 0
279 , 0
280 , 2
281 , 4
282 , 5
283 , 0
284 , 0
285 , 2
286 , 1
287 , 1
288 , 0
289 , 0
290 , 8
291 , 0
292 , 3
293 , 0
294 , 0
295 , 0
296 , 2
297 , 3
298 , 0
299 , 4
300 , 0
301 , 5
302 , 4
303 , 0
304 , 2
305 , 1
306 , 0
307 , 3
308 , 0
309 , 2
310 , 2
311 , 0
312 , 1
313 , 5
314 , 2
315 , 0
316 , 2
317 , 5
318 , 4
319 , 15
320 , 4
321 , 6
322 , 0
323 , 0
324 , 0
325 , 2
326 , 0
327 , 3
328 , 0
329 , 0
330 , 1
331 , 3
332 , 1
333 , 0
334 , 0
335 , 2
336 , 0
337 , 1
338 , 0
339 , 3
340 , 3
341 , 5
342 , 0
343 , 3
344 , 5
345 , 2
346 , 0
347 , 0
348 , 0
349 , 6
350 , 9
351 , 13
352 , 2
353 , 8
354 , 0
355 , 2
356 , 0
357 , 0
358 , 2
359 , 0
360 , 0
361 , 0
362 , 0
363 , 0
364 , 4
365 , 0
366 , 2
367 , 0
368 , 0
