1 , 0
2 , 9
3 , 2
4 , 0
5 , 2
6 , 0
7 , 12
8 , 3
9 , 2
10 , 1
11 , 0
12 , 1
13 , 1
14 , 1
15 , 0
16 , 15
17 , 1
18 , 3
19 , 1
20 , 4
21 , 0
22 , 4
23 , 2
24 , 0
25 , 0
26 , 15
27 , 1
28 , 1
29 , 12
30 , 12
31 , 1
32 , 8
33 , 2
34 , 6
35 , 15
36 , 4
37 , 0
38 , 17
39 , 8
40 , 3
41 , 7
42 , 4
43 , 1
44 , 1
45 , 11
46 , 2
47 , 1
48 , 10
49 , 4
50 , 25
51 , 3
52 , 18
53 , 10
54 , 0
55 , 5
56 , 2
57 , 7
58 , 3
59 , 6
60 , 4
61 , 2
62 , 13
63 , 0
64 , 3
65 , 0
66 , 1
67 , 8
68 , 3
69 , 7
70 , 4
71 , 1
72 , 2
73 , 8
74 , 2
75 , 5
76 , 2
77 , 1
78 , 0
79 , 3
80 , 10
81 , 2
82 , 1
83 , 0
84 , 0
85 , 1
86 , 0
87 , 6
88 , 2
89 , 0
90 , 15
91 , 7
92 , 3
93 , 6
94 , 0
95 , 0
96 , 8
97 , 0
98 , 0
99 , 18
100 , 0
101 , 6
102 , 3
103 , 0
104 , 1
105 , 15
106 , 1
107 , 11
108 , 8
109 , 2
110 , 17
111 , 5
112 , 1
113 , 2
114 , 9
115 , 0
116 , 3
117 , 4
118 , 1
119 , 10
120 , 1
121 , 4
122 , 1
123 , 4
124 , 3
125 , 6
126 , 0
127 , 2
128 , 0
129 , 3
130 , 2
131 , 0
132 , 5
133 , 1
134 , 24
135 , 1
136 , 0
137 , 2
138 , 5
139 , 5
140 , 3
141 , 8
142 , 19
143 , 1
144 , 0
145 , 4
146 , 4
147 , 5
148 , 0
149 , 5
150 , 2
151 , 9
152 , 6
153 , 1
154 , 8
155 , 4
156 , 4
157 , 12
158 , 10
159 , 6
160 , 2
161 , 1
162 , 4
163 , 6
164 , 15
165 , 0
166 , 6
167 , 7
168 , 6
169 , 5
170 , 0
171 , 7
172 , 3
173 , 10
174 , 3
175 , 1
176 , 0
177 , 2
178 , 2
179 , 1
180 , 4
181 , 5
182 , 1
183 , 0
184 , 5
185 , 2
186 , 5
187 , 1
188 , 1
189 , 0
190 , 5
191 , 0
192 , 6
193 , 10
194 , 0
195 , 9
196 , 5
197 , 0
198 , 2
199 , 2
200 , 5
201 , 6
202 , 0
203 , 1
204 , 0
205 , 4
206 , 3
207 , 5
208 , 1
209 , 6
210 , 5
211 , 11
212 , 14
213 , 25
214 , 7
215 , 10
216 , 0
217 , 6
218 , 1
219 , 0
220 , 13
221 , 7
222 , 3
223 , 26
224 , 5
225 , 1
226 , 5
227 , 1
228 , 4
229 , 0
230 , 3
231 , 6
232 , 2
233 , 1
234 , 1
235 , 7
236 , 7
237 , 2
238 , 4
239 , 0
240 , 2
241 , 1
242 , 6
243 , 0
244 , 6
245 , 2
246 , 0
247 , 6
248 , 1
249 , 3
250 , 3
251 , 5
252 , 2
253 , 13
254 , 2
255 , 2
256 , 5
257 , 1
258 , 8
259 , 1
260 , 2
261 , 2
262 , 2
263 , 3
264 , 0
265 , 1
266 , 5
267 , 3
268 , 1
269 , 6
270 , 4
271 , 3
272 , 10
273 , 14
274 , 5
275 , 1
276 , 0
277 , 2
278 , 3
279 , 3
280 , 0
281 , 2
282 , 3
283 , 19
284 , 8
285 , 1
286 , 4
287 , 6
288 , 1
289 , 12
290 , 4
291 , 0
292 , 4
293 , 13
294 , 9
295 , 1
296 , 8
297 , 3
298 , 6
299 , 5
300 , 3
301 , 5
302 , 1
303 , 0
304 , 11
305 , 7
306 , 10
307 , 10
308 , 1
309 , 2
310 , 4
311 , 5
312 , 19
313 , 11
314 , 0
315 , 0
316 , 15
317 , 4
318 , 3
319 , 2
320 , 6
321 , 2
322 , 2
323 , 10
324 , 3
325 , 4
326 , 10
327 , 0
328 , 1
329 , 6
330 , 2
331 , 4
332 , 1
333 , 0
334 , 11
335 , 6
336 , 7
337 , 5
338 , 4
339 , 2
