1 , 5
2 , 2
3 , 7
4 , 10
5 , 3
6 , 3
7 , 15
8 , 0
9 , 0
10 , 2
11 , 8
12 , 8
13 , 0
14 , 3
15 , 7
16 , 1
17 , 1
18 , 1
19 , 7
20 , 5
21 , 0
22 , 13
23 , 0
24 , 3
25 , 1
26 , 0
27 , 16
28 , 7
29 , 1
30 , 7
31 , 3
32 , 13
33 , 17
34 , 11
35 , 4
36 , 8
37 , 1
38 , 2
39 , 2
40 , 5
41 , 10
42 , 12
43 , 3
44 , 0
45 , 2
46 , 4
47 , 4
48 , 1
49 , 1
50 , 1
51 , 2
52 , 4
53 , 0
54 , 2
55 , 0
56 , 2
57 , 9
58 , 8
59 , 0
60 , 17
61 , 5
62 , 2
63 , 7
64 , 8
65 , 1
66 , 4
67 , 5
68 , 5
69 , 4
70 , 10
71 , 3
72 , 4
73 , 5
74 , 0
75 , 2
76 , 2
77 , 7
78 , 2
79 , 0
80 , 9
81 , 9
82 , 4
83 , 5
84 , 13
85 , 11
86 , 3
87 , 11
88 , 12
89 , 3
90 , 1
91 , 10
92 , 11
93 , 4
94 , 19
95 , 4
96 , 5
97 , 2
98 , 4
99 , 7
100 , 26
101 , 13
102 , 9
103 , 24
104 , 4
105 , 5
106 , 8
107 , 5
108 , 6
109 , 1
110 , 6
111 , 12
112 , 13
113 , 8
114 , 11
115 , 3
116 , 13
117 , 6
118 , 5
119 , 0
120 , 14
121 , 1
122 , 2
123 , 1
124 , 0
125 , 10
126 , 5
127 , 4
128 , 1
129 , 9
130 , 0
131 , 3
132 , 5
133 , 1
134 , 10
135 , 7
136 , 9
137 , 3
138 , 5
139 , 8
140 , 1
141 , 5
142 , 7
143 , 0
144 , 1
145 , 1
146 , 3
147 , 2
148 , 0
149 , 0
150 , 25
151 , 2
152 , 7
153 , 2
154 , 0
155 , 1
156 , 1
157 , 2
158 , 1
