1 , 469 , 6
2 , 541 , 12
3 , 562 , 6
4 , 400 , 22
5 , 424 , 16
6 , 444 , 20
7 , 268 , 28
8 , 710 , 31
9 , 538 , 43
10 , 256 , 47
11 , 735 , 50
12 , 406 , 78
13 , 822 , 104
14 , 792 , 83
15 , 970 , 107
16 , 316 , 108
17 , 799 , 112
18 , 275 , 120
19 , 976 , 123
20 , 792 , 149
21 , 725 , 139
22 , 685 , 144
23 , 978 , 141
24 , 423 , 169
25 , 281 , 174
26 , 349 , 192
27 , 816 , 184
28 , 400 , 187
29 , 743 , 188
30 , 709 , 216
31 , 407 , 213
32 , 279 , 237
33 , 216 , 243
34 , 301 , 238
35 , 486 , 254
36 , 972 , 236
37 , 158 , 247
38 , 969 , 254
39 , 283 , 267
40 , 588 , 285
41 , 683 , 289
42 , 1012 , 265
43 , 253 , 292
44 , 965 , 298
45 , 479 , 320
46 , 252 , 319
47 , 344 , 321
48 , 796 , 337
49 , 207 , 331
50 , 372 , 336
51 , 658 , 336
52 , 439 , 343
53 , 146 , 349
54 , 318 , 351
55 , 478 , 358
56 , 505 , 365
57 , 801 , 371
58 , 375 , 388
59 , 443 , 374
60 , 657 , 370
61 , 766 , 379
62 , 476 , 388
63 , 177 , 392
64 , 619 , 387
65 , 827 , 388
66 , 648 , 399
67 , 976 , 407
68 , 450 , 408
69 , 485 , 453
70 , 149 , 423
71 , 192 , 427
72 , 539 , 428
73 , 557 , 423
74 , 640 , 426
75 , 692 , 426
76 , 780 , 438
77 , 401 , 432
78 , 149 , 451
79 , 195 , 450
80 , 691 , 446
81 , 539 , 451
82 , 662 , 451
83 , 802 , 466
84 , 772 , 468
85 , 845 , 474
86 , 984 , 471
87 , 424 , 490
88 , 648 , 488
89 , 603 , 499
90 , 402 , 511
91 , 383 , 505
92 , 623 , 515
93 , 535 , 523
94 , 957 , 513
95 , 506 , 527
96 , 300 , 537
97 , 557 , 537
98 , 583 , 535
99 , 268 , 536
100 , 826 , 545
101 , 411 , 548
102 , 490 , 593
103 , 1009 , 558
104 , 239 , 581
105 , 639 , 576
106 , 701 , 584
107 , 586 , 591
108 , 757 , 596
109 , 76 , 592
110 , 1007 , 608
111 , 292 , 605
112 , 566 , 603
113 , 551 , 607
114 , 264 , 630
115 , 609 , 622
116 , 541 , 624
117 , 779 , 637
118 , 859 , 640
119 , 444 , 638
120 , 332 , 644
121 , 599 , 674
122 , 539 , 644
123 , 558 , 649
124 , 210 , 659
125 , 189 , 660
126 , 981 , 656
127 , 759 , 655
128 , 307 , 675
129 , 835 , 668
130 , 649 , 674
131 , 960 , 692
132 , 264 , 683
133 , 336 , 687
134 , 185 , 698
135 , 545 , 713
136 , 505 , 715
137 , 661 , 712
138 , 868 , 716
139 , 457 , 726
140 , 368 , 726
141 , 514 , 738
142 , 557 , 745
143 , 338 , 752
144 , 674 , 755
145 , 645 , 766
146 , 703 , 760
147 , 349 , 782
148 , 750 , 796
149 , 317 , 792
150 , 512 , 814
151 , 418 , 800
152 , 441 , 798
153 , 377 , 807
154 , 651 , 826
155 , 718 , 825
156 , 405 , 820
157 , 989 , 829
158 , 465 , 839
159 , 226 , 838
160 , 619 , 850
161 , 688 , 847
162 , 791 , 854
163 , 962 , 859
164 , 528 , 854
165 , 653 , 858
166 , 295 , 865
167 , 899 , 875
168 , 729 , 879
169 , 604 , 898
170 , 496 , 879
171 , 777 , 878
172 , 20 , 888
173 , 323 , 881
174 , 137 , 886
175 , 717 , 892
176 , 947 , 909
177 , 345 , 906
178 , 911 , 900
179 , 660 , 913
180 , 756 , 901
181 , 540 , 911
182 , 891 , 908
183 , 799 , 916
184 , 700 , 910
185 , 868 , 912
186 , 749 , 921
187 , 36 , 939
188 , 875 , 940
189 , 141 , 948
190 , 667 , 937
191 , 839 , 956
192 , 798 , 948
193 , 427 , 962
194 , 724 , 951
195 , 712 , 972
196 , 943 , 981
197 , 801 , 970
198 , 780 , 978
199 , 145 , 978
200 , 71 , 996
201 , 470 , 997
202 , 862 , 1009
203 , 661 , 1012
204 , 763 , 1019
