1 , 0
2 , 2
3 , 0
4 , 0
5 , 0
6 , 2
7 , 0
8 , 1
9 , 8
10 , 1
11 , 0
12 , 0
13 , 2
14 , 0
15 , 2
16 , 7
17 , 1
18 , 7
19 , 0
20 , 3
21 , 2
22 , 1
23 , 6
24 , 2
25 , 4
26 , 3
27 , 5
28 , 1
29 , 7
30 , 1
31 , 5
32 , 2
33 , 4
34 , 24
35 , 0
36 , 1
37 , 1
38 , 0
39 , 23
40 , 0
41 , 10
42 , 3
43 , 5
44 , 14
45 , 0
46 , 11
47 , 5
48 , 4
49 , 0
50 , 3
51 , 50
52 , 0
53 , 8
54 , 5
55 , 5
56 , 0
57 , 7
58 , 5
59 , 4
60 , 0
61 , 10
62 , 0
63 , 1
64 , 1
65 , 1
66 , 3
67 , 4
68 , 0
69 , 1
70 , 7
71 , 0
72 , 6
73 , 0
74 , 9
75 , 4
76 , 0
77 , 5
78 , 1
79 , 7
80 , 1
81 , 3
82 , 4
83 , 0
84 , 11
85 , 0
86 , 17
87 , 7
88 , 6
89 , 6
90 , 13
91 , 2
92 , 1
93 , 7
94 , 0
95 , 6
96 , 8
97 , 9
98 , 1
99 , 0
100 , 3
101 , 2
102 , 11
103 , 3
104 , 0
105 , 0
106 , 5
107 , 1
108 , 0
109 , 0
110 , 1
111 , 10
112 , 0
113 , 3
114 , 2
115 , 1
116 , 2
117 , 0
118 , 0
119 , 4
120 , 0
121 , 3
122 , 0
123 , 0
124 , 12
125 , 3
126 , 7
127 , 7
128 , 3
129 , 1
130 , 0
131 , 0
132 , 3
133 , 0
134 , 4
135 , 3
136 , 1
137 , 1
138 , 3
139 , 1
140 , 1
141 , 0
142 , 4
143 , 8
144 , 0
145 , 0
146 , 3
147 , 0
148 , 1
149 , 3
150 , 0
151 , 11
152 , 2
153 , 0
154 , 3
155 , 2
156 , 2
157 , 0
158 , 17
159 , 1
160 , 1
161 , 6
162 , 1
163 , 15
164 , 8
165 , 6
166 , 2
167 , 0
168 , 0
169 , 3
170 , 0
171 , 4
172 , 3
173 , 1
174 , 3
175 , 1
176 , 0
177 , 2
178 , 0
179 , 2
180 , 0
181 , 10
182 , 2
183 , 5
184 , 1
185 , 3
186 , 2
187 , 3
188 , 1
189 , 0
190 , 1
191 , 2
192 , 2
193 , 1
194 , 2
195 , 2
196 , 0
197 , 2
198 , 7
199 , 0
200 , 0
201 , 0
202 , 0
203 , 1
204 , 3
205 , 0
206 , 0
207 , 4
208 , 3
209 , 4
210 , 4
211 , 0
212 , 2
213 , 10
214 , 0
215 , 0
216 , 8
217 , 0
218 , 1
219 , 0
220 , 0
221 , 5
222 , 3
223 , 0
224 , 5
225 , 0
226 , 0
227 , 2
228 , 5
229 , 1
230 , 3
231 , 7
232 , 0
233 , 11
234 , 1
235 , 0
236 , 0
237 , 1
238 , 0
239 , 1
240 , 0
241 , 0
242 , 2
243 , 0
244 , 0
245 , 3
246 , 3
247 , 0
248 , 1
249 , 3
250 , 5
251 , 0
252 , 6
253 , 0
254 , 6
255 , 0
256 , 0
257 , 3
258 , 1
259 , 1
260 , 18
261 , 3
262 , 0
263 , 5
264 , 0
265 , 2
266 , 1
267 , 4
268 , 0
269 , 0
270 , 0
271 , 0
272 , 1
273 , 0
274 , 0
