1 , 5
2 , 0
3 , 2
4 , 4
5 , 3
6 , 1
7 , 0
8 , 1
9 , 3
10 , 3
11 , 0
12 , 1
13 , 3
14 , 7
15 , 8
16 , 2
17 , 11
18 , 0
19 , 0
20 , 4
21 , 7
22 , 4
23 , 0
24 , 0
25 , 0
26 , 11
27 , 1
28 , 3
29 , 1
30 , 2
31 , 2
32 , 1
33 , 2
34 , 0
35 , 14
36 , 4
37 , 0
38 , 8
39 , 2
40 , 15
41 , 8
42 , 5
43 , 1
44 , 0
45 , 5
46 , 4
47 , 12
48 , 4
49 , 0
50 , 4
51 , 0
52 , 3
53 , 5
54 , 0
55 , 6
56 , 0
57 , 6
58 , 0
59 , 2
60 , 4
61 , 12
62 , 3
63 , 12
64 , 3
65 , 2
66 , 0
67 , 2
68 , 0
69 , 0
70 , 3
71 , 0
72 , 1
73 , 7
74 , 0
75 , 0
76 , 1
77 , 8
78 , 0
79 , 0
80 , 0
81 , 3
82 , 1
83 , 0
84 , 1
85 , 0
86 , 4
87 , 1
88 , 1
89 , 1
90 , 2
