1 , 3
2 , 3
3 , 3
4 , 3
5 , 2
6 , 4
7 , 2
8 , 2
9 , 3
10 , 0
11 , 5
12 , 6
13 , 1
14 , 2
15 , 2
16 , 4
17 , 4
18 , 4
19 , 2
20 , 7
21 , 3
22 , 2
23 , 7
24 , 3
25 , 3
26 , 3
27 , 5
28 , 2
29 , 6
30 , 13
31 , 4
32 , 4
33 , 2
34 , 0
35 , 1
36 , 5
37 , 1
38 , 4
39 , 6
40 , 0
41 , 2
42 , 2
43 , 3
44 , 1
45 , 3
46 , 6
47 , 3
48 , 4
49 , 1
50 , 7
51 , 1
52 , 2
53 , 4
54 , 5
55 , 6
56 , 1
57 , 2
58 , 3
59 , 4
60 , 1
61 , 2
62 , 4
63 , 1
64 , 1
65 , 7
66 , 3
67 , 1
68 , 0
69 , 2
70 , 2
71 , 3
72 , 0
73 , 2
74 , 2
75 , 3
76 , 0
77 , 0
78 , 4
79 , 1
80 , 0
