1 , 320 , 39
2 , 65 , 26
3 , 520 , 41
4 , 59 , 43
5 , 413 , 68
6 , 1003 , 66
7 , 353 , 71
8 , 31 , 74
9 , 168 , 94
10 , 937 , 89
11 , 539 , 88
12 , 33 , 116
13 , 527 , 106
14 , 324 , 118
15 , 937 , 110
16 , 923 , 151
17 , 426 , 164
18 , 499 , 168
19 , 29 , 167
20 , 18 , 186
21 , 925 , 189
22 , 119 , 204
23 , 908 , 215
24 , 688 , 231
25 , 742 , 242
26 , 42 , 238
27 , 16 , 248
28 , 35 , 257
29 , 613 , 256
30 , 685 , 271
31 , 175 , 263
32 , 7 , 265
33 , 945 , 287
34 , 8 , 282
35 , 121 , 292
36 , 912 , 289
37 , 550 , 307
38 , 219 , 320
39 , 622 , 309
40 , 1003 , 356
41 , 481 , 364
42 , 719 , 374
43 , 926 , 384
44 , 852 , 386
45 , 336 , 391
46 , 522 , 402
47 , 588 , 401
48 , 216 , 402
49 , 266 , 404
50 , 912 , 418
51 , 683 , 442
52 , 392 , 444
53 , 536 , 454
54 , 296 , 461
55 , 765 , 462
56 , 389 , 485
57 , 77 , 491
58 , 458 , 488
59 , 78 , 516
60 , 566 , 528
61 , 662 , 534
62 , 155 , 546
63 , 768 , 564
64 , 360 , 576
65 , 597 , 576
66 , 422 , 599
67 , 1009 , 623
68 , 718 , 646
69 , 426 , 655
70 , 325 , 680
71 , 16 , 682
72 , 758 , 697
73 , 373 , 739
74 , 984 , 759
75 , 203 , 789
76 , 437 , 798
77 , 500 , 793
78 , 21 , 802
79 , 912 , 810
80 , 228 , 814
81 , 379 , 809
82 , 434 , 851
83 , 185 , 898
84 , 33 , 924
85 , 245 , 928
86 , 197 , 937
87 , 874 , 940
88 , 942 , 951
89 , 270 , 970
90 , 82 , 969
91 , 226 , 975
92 , 894 , 993
