1 , 2
2 , 0
3 , 0
4 , 11
5 , 0
6 , 1
7 , 1
8 , 0
9 , 0
10 , 12
11 , 4
12 , 2
13 , 0
14 , 1
15 , 0
16 , 1
17 , 0
18 , 5
19 , 0
20 , 0
21 , 0
22 , 4
23 , 0
24 , 0
25 , 0
26 , 3
27 , 0
28 , 0
29 , 0
30 , 0
31 , 2
32 , 0
33 , 0
34 , 0
35 , 0
36 , 0
37 , 0
38 , 2
39 , 0
40 , 5
41 , 2
42 , 0
43 , 0
44 , 5
45 , 2
46 , 1
47 , 0
48 , 0
49 , 6
50 , 3
51 , 0
52 , 1
53 , 2
54 , 3
55 , 3
56 , 1
57 , 0
58 , 2
59 , 5
60 , 3
61 , 4
62 , 0
63 , 0
64 , 1
65 , 0
66 , 0
67 , 3
68 , 0
69 , 3
70 , 2
71 , 0
72 , 2
73 , 2
74 , 0
75 , 0
76 , 0
77 , 1
78 , 0
79 , 1
80 , 0
81 , 3
82 , 7
83 , 0
84 , 0
85 , 0
86 , 5
87 , 0
88 , 0
89 , 0
90 , 2
91 , 0
92 , 0
93 , 3
94 , 1
95 , 0
96 , 0
97 , 0
98 , 2
99 , 0
100 , 0
101 , 0
102 , 0
103 , 0
104 , 0
105 , 6
106 , 3
107 , 9
108 , 5
109 , 0
110 , 3
111 , 0
112 , 0
113 , 9
114 , 8
115 , 5
116 , 0
117 , 0
118 , 2
119 , 12
120 , 9
121 , 2
122 , 0
123 , 0
124 , 4
125 , 5
126 , 2
127 , 6
128 , 2
129 , 0
130 , 2
131 , 2
132 , 7
133 , 6
134 , 3
135 , 0
136 , 0
137 , 1
138 , 1
139 , 0
140 , 0
141 , 2
142 , 1
143 , 0
144 , 0
145 , 1
146 , 4
147 , 0
148 , 0
149 , 4
150 , 0
151 , 7
152 , 2
153 , 2
154 , 0
155 , 0
156 , 3
157 , 0
158 , 3
159 , 0
160 , 0
161 , 0
162 , 3
163 , 1
164 , 0
165 , 0
166 , 3
167 , 1
168 , 2
169 , 2
170 , 4
171 , 6
