1 , 1
2 , 1
3 , 4
4 , 5
5 , 7
6 , 1
7 , 3
8 , 2
9 , 1
10 , 2
11 , 4
12 , 1
13 , 1
14 , 2
15 , 7
16 , 0
17 , 2
18 , 2
19 , 6
20 , 3
21 , 0
22 , 2
23 , 0
24 , 0
25 , 1
26 , 6
27 , 1
28 , 5
29 , 7
30 , 4
31 , 3
32 , 1
33 , 2
34 , 2
35 , 3
36 , 0
37 , 11
38 , 0
39 , 4
40 , 4
41 , 1
42 , 1
43 , 7
44 , 2
45 , 0
46 , 4
47 , 4
48 , 3
49 , 3
50 , 8
51 , 0
52 , 3
53 , 4
54 , 3
55 , 11
56 , 4
57 , 7
58 , 2
59 , 0
60 , 0
61 , 19
62 , 2
63 , 5
64 , 1
65 , 0
66 , 6
67 , 8
68 , 1
69 , 6
70 , 0
71 , 5
72 , 7
73 , 0
74 , 0
75 , 6
76 , 6
77 , 7
78 , 12
79 , 2
80 , 0
81 , 3
82 , 3
83 , 0
84 , 14
85 , 9
86 , 0
87 , 13
88 , 4
89 , 0
90 , 6
91 , 2
92 , 2
93 , 3
94 , 5
95 , 4
96 , 1
97 , 6
98 , 0
99 , 5
100 , 3
101 , 4
102 , 2
103 , 1
104 , 1
105 , 1
106 , 3
107 , 5
108 , 4
109 , 0
110 , 0
111 , 9
112 , 0
113 , 1
114 , 1
115 , 7
116 , 5
117 , 4
118 , 5
119 , 1
120 , 2
121 , 6
122 , 11
123 , 2
124 , 5
125 , 3
126 , 3
127 , 2
128 , 4
129 , 3
130 , 3
131 , 3
132 , 6
133 , 3
134 , 3
135 , 9
136 , 4
137 , 2
138 , 1
139 , 1
140 , 1
141 , 0
142 , 6
143 , 0
144 , 5
145 , 5
146 , 0
147 , 5
148 , 3
149 , 4
150 , 18
151 , 6
152 , 3
153 , 2
154 , 2
155 , 1
156 , 3
157 , 1
158 , 0
159 , 1
160 , 3
161 , 4
162 , 3
163 , 5
164 , 1
165 , 2
166 , 8
167 , 6
168 , 1
169 , 2
170 , 0
171 , 0
172 , 2
173 , 7
174 , 3
175 , 1
176 , 1
177 , 3
178 , 8
179 , 1
180 , 1
181 , 9
182 , 3
183 , 5
184 , 2
185 , 3
186 , 2
187 , 4
188 , 3
189 , 0
190 , 4
191 , 3
