1 , 547 , 9
2 , 423 , 11
3 , 249 , 34
4 , 802 , 42
5 , 215 , 53
6 , 266 , 74
7 , 452 , 63
8 , 581 , 80
9 , 489 , 88
10 , 223 , 90
11 , 313 , 87
12 , 242 , 102
13 , 285 , 102
14 , 686 , 124
15 , 612 , 125
16 , 633 , 127
17 , 212 , 134
18 , 655 , 146
19 , 15 , 167
20 , 690 , 165
21 , 835 , 167
22 , 594 , 179
23 , 645 , 182
24 , 75 , 203
25 , 569 , 246
26 , 536 , 257
27 , 380 , 248
28 , 686 , 262
29 , 274 , 312
30 , 309 , 323
31 , 361 , 328
32 , 324 , 359
33 , 359 , 362
34 , 273 , 376
35 , 857 , 372
36 , 300 , 382
37 , 576 , 392
38 , 648 , 395
39 , 734 , 400
40 , 676 , 395
41 , 221 , 400
42 , 679 , 420
43 , 183 , 419
44 , 338 , 426
45 , 313 , 425
46 , 705 , 447
47 , 319 , 448
48 , 677 , 454
49 , 586 , 454
50 , 631 , 479
51 , 20 , 467
52 , 546 , 471
53 , 670 , 477
54 , 589 , 492
55 , 374 , 494
56 , 485 , 504
57 , 332 , 492
58 , 524 , 502
59 , 337 , 522
60 , 582 , 535
61 , 688 , 517
62 , 133 , 530
63 , 484 , 538
64 , 522 , 536
65 , 342 , 558
66 , 615 , 562
67 , 222 , 565
68 , 544 , 578
69 , 371 , 579
70 , 976 , 573
71 , 774 , 590
72 , 435 , 593
73 , 521 , 607
74 , 561 , 597
75 , 343 , 608
76 , 998 , 616
77 , 596 , 630
78 , 229 , 617
79 , 431 , 622
80 , 390 , 625
81 , 546 , 622
82 , 148 , 628
83 , 742 , 633
84 , 981 , 637
85 , 477 , 670
86 , 210 , 646
87 , 565 , 646
88 , 42 , 656
89 , 707 , 669
90 , 960 , 664
91 , 581 , 673
92 , 664 , 685
93 , 435 , 695
94 , 721 , 713
95 , 199 , 702
96 , 565 , 713
97 , 491 , 722
98 , 264 , 734
99 , 21 , 758
100 , 567 , 757
101 , 179 , 763
102 , 541 , 758
103 , 948 , 780
104 , 876 , 775
105 , 440 , 780
106 , 185 , 808
107 , 879 , 815
108 , 288 , 859
109 , 585 , 863
110 , 307 , 887
111 , 257 , 878
112 , 702 , 884
113 , 267 , 891
114 , 180 , 899
115 , 308 , 913
116 , 282 , 917
117 , 323 , 933
118 , 398 , 964
119 , 354 , 969
120 , 309 , 974
121 , 262 , 975
