1 , 3
2 , 1
3 , 2
4 , 0
5 , 2
6 , 5
7 , 2
8 , 11
9 , 3
10 , 1
11 , 10
12 , 2
13 , 9
14 , 0
15 , 13
16 , 16
17 , 6
18 , 1
19 , 17
20 , 0
21 , 4
22 , 6
23 , 0
24 , 5
25 , 0
26 , 0
27 , 0
28 , 4
29 , 2
30 , 6
31 , 7
32 , 0
33 , 4
34 , 4
35 , 0
36 , 2
37 , 6
38 , 2
39 , 11
40 , 1
41 , 2
42 , 1
43 , 10
44 , 0
45 , 0
46 , 5
47 , 1
48 , 0
49 , 0
50 , 3
51 , 8
52 , 2
53 , 2
54 , 5
55 , 2
56 , 2
57 , 0
58 , 5
59 , 2
60 , 4
61 , 0
62 , 0
63 , 5
64 , 1
65 , 3
66 , 2
67 , 0
68 , 0
69 , 0
70 , 14
71 , 4
72 , 0
73 , 0
74 , 1
75 , 7
76 , 4
77 , 0
78 , 2
79 , 4
80 , 2
81 , 0
82 , 0
83 , 2
84 , 0
85 , 0
86 , 0
87 , 10
88 , 8
89 , 7
90 , 0
91 , 7
92 , 0
93 , 3
94 , 5
95 , 0
96 , 0
97 , 5
98 , 1
99 , 0
100 , 6
101 , 0
102 , 1
103 , 0
104 , 0
105 , 0
106 , 6
107 , 8
108 , 0
109 , 0
110 , 0
111 , 0
112 , 2
113 , 0
114 , 0
115 , 0
116 , 0
117 , 5
118 , 0
119 , 0
120 , 0
121 , 0
122 , 0
123 , 16
124 , 0
125 , 0
126 , 0
127 , 0
128 , 1
129 , 0
130 , 16
131 , 0
132 , 2
133 , 10
134 , 0
135 , 0
136 , 7
137 , 0
138 , 1
139 , 1
140 , 0
141 , 1
142 , 0
143 , 0
144 , 1
145 , 0
146 , 3
147 , 0
148 , 0
149 , 1
150 , 3
151 , 0
152 , 1
153 , 0
154 , 1
155 , 0
156 , 3
157 , 0
158 , 0
159 , 0
160 , 0
161 , 0
162 , 0
163 , 2
164 , 0
165 , 1
166 , 0
167 , 0
168 , 2
169 , 0
170 , 10
171 , 0
172 , 0
173 , 0
174 , 0
175 , 2
176 , 0
177 , 0
178 , 1
179 , 0
180 , 0
181 , 0
182 , 0
183 , 0
184 , 0
185 , 0
186 , 0
187 , 0
188 , 0
189 , 0
190 , 0
191 , 0
192 , 0
193 , 0
194 , 3
195 , 0
196 , 0
197 , 0
198 , 0
199 , 0
200 , 0
201 , 4
202 , 1
203 , 0
204 , 0
205 , 0
206 , 0
207 , 0
208 , 0
209 , 1
210 , 7
211 , 7
212 , 0
213 , 1
