1 , 1
2 , 3
3 , 13
4 , 13
5 , 2
6 , 0
7 , 0
8 , 1
9 , 1
10 , 5
11 , 5
12 , 8
13 , 1
14 , 8
15 , 0
16 , 7
17 , 12
18 , 5
19 , 2
20 , 6
21 , 1
22 , 0
23 , 12
24 , 13
25 , 0
26 , 0
27 , 5
28 , 14
29 , 0
30 , 5
31 , 5
32 , 5
33 , 3
34 , 2
35 , 0
36 , 0
37 , 1
38 , 3
39 , 3
40 , 9
41 , 1
42 , 5
43 , 0
44 , 6
45 , 10
46 , 12
47 , 2
48 , 20
49 , 4
50 , 0
51 , 9
52 , 3
53 , 1
54 , 2
55 , 2
56 , 1
57 , 5
58 , 12
59 , 0
60 , 1
61 , 0
62 , 0
63 , 0
64 , 0
65 , 0
66 , 5
67 , 0
68 , 3
69 , 4
70 , 7
71 , 1
72 , 1
73 , 0
74 , 1
75 , 0
76 , 1
77 , 1
78 , 0
79 , 3
80 , 2
81 , 5
82 , 0
83 , 1
84 , 5
85 , 1
86 , 0
87 , 5
88 , 2
89 , 2
90 , 0
91 , 0
92 , 5
93 , 0
94 , 6
95 , 0
96 , 0
97 , 5
98 , 2
99 , 2
100 , 5
101 , 0
102 , 5
103 , 11
104 , 4
105 , 4
106 , 7
107 , 14
108 , 4
109 , 7
110 , 4
111 , 6
112 , 16
113 , 0
114 , 0
115 , 0
116 , 1
117 , 4
118 , 0
119 , 2
120 , 8
121 , 2
122 , 4
123 , 0
124 , 0
125 , 0
126 , 0
127 , 4
128 , 2
129 , 0
130 , 1
131 , 3
132 , 2
133 , 1
134 , 0
135 , 0
136 , 0
137 , 0
