1 , 359 , 16
2 , 514 , 24
3 , 541 , 12
4 , 568 , 7
5 , 602 , 6
6 , 709 , 11
7 , 391 , 22
8 , 597 , 32
9 , 706 , 39
10 , 740 , 53
11 , 240 , 80
12 , 693 , 73
13 , 197 , 69
14 , 729 , 82
15 , 604 , 91
16 , 700 , 116
17 , 438 , 125
18 , 395 , 113
19 , 666 , 115
20 , 602 , 110
21 , 315 , 125
22 , 485 , 123
23 , 625 , 141
24 , 919 , 132
25 , 293 , 142
26 , 714 , 151
27 , 175 , 146
28 , 359 , 153
29 , 505 , 162
30 , 783 , 149
31 , 226 , 151
32 , 139 , 145
33 , 668 , 169
34 , 154 , 161
35 , 282 , 170
36 , 449 , 177
37 , 646 , 185
38 , 609 , 173
39 , 389 , 176
40 , 772 , 184
41 , 1011 , 193
42 , 701 , 193
43 , 620 , 195
44 , 409 , 200
45 , 728 , 211
46 , 355 , 209
47 , 845 , 223
48 , 395 , 226
49 , 306 , 223
50 , 941 , 222
51 , 692 , 235
52 , 577 , 253
53 , 925 , 233
54 , 772 , 237
55 , 315 , 265
56 , 864 , 254
57 , 217 , 254
58 , 411 , 257
59 , 645 , 293
60 , 752 , 284
61 , 263 , 282
62 , 832 , 277
63 , 193 , 296
64 , 699 , 302
65 , 216 , 323
66 , 333 , 323
67 , 782 , 305
68 , 764 , 315
69 , 675 , 341
70 , 721 , 339
71 , 589 , 341
72 , 617 , 342
73 , 397 , 368
74 , 320 , 362
75 , 243 , 362
76 , 640 , 378
77 , 591 , 391
78 , 772 , 397
79 , 738 , 415
80 , 925 , 457
81 , 604 , 441
82 , 31 , 469
83 , 1015 , 456
84 , 662 , 473
85 , 833 , 471
86 , 715 , 491
87 , 689 , 497
88 , 660 , 510
89 , 246 , 512
90 , 442 , 509
91 , 420 , 528
92 , 574 , 521
93 , 642 , 519
94 , 962 , 521
95 , 693 , 519
96 , 834 , 528
97 , 924 , 555
98 , 629 , 545
99 , 774 , 557
100 , 733 , 558
101 , 67 , 562
102 , 710 , 556
103 , 654 , 570
104 , 576 , 561
105 , 689 , 560
106 , 841 , 588
107 , 957 , 569
108 , 513 , 595
109 , 554 , 594
110 , 791 , 602
111 , 665 , 598
112 , 958 , 618
113 , 572 , 615
114 , 901 , 630
115 , 448 , 621
116 , 107 , 622
117 , 737 , 633
118 , 981 , 632
119 , 587 , 640
120 , 1007 , 640
121 , 368 , 646
122 , 184 , 651
123 , 275 , 652
124 , 463 , 657
125 , 885 , 665
126 , 489 , 664
127 , 367 , 670
128 , 995 , 664
129 , 712 , 679
130 , 830 , 683
131 , 430 , 675
132 , 410 , 677
133 , 943 , 687
134 , 691 , 685
135 , 535 , 700
136 , 575 , 695
137 , 343 , 704
138 , 699 , 711
139 , 304 , 714
140 , 589 , 749
141 , 772 , 731
142 , 638 , 756
143 , 806 , 749
144 , 223 , 737
145 , 483 , 747
146 , 889 , 738
147 , 295 , 760
148 , 680 , 786
149 , 769 , 786
150 , 509 , 783
151 , 720 , 796
152 , 795 , 785
153 , 312 , 791
154 , 216 , 804
155 , 628 , 793
156 , 581 , 821
157 , 650 , 821
158 , 952 , 827
159 , 915 , 825
160 , 531 , 830
161 , 896 , 851
162 , 659 , 851
163 , 699 , 862
164 , 579 , 858
165 , 948 , 855
166 , 399 , 857
167 , 628 , 865
168 , 419 , 873
169 , 1005 , 896
170 , 574 , 899
171 , 718 , 923
172 , 317 , 921
173 , 1019 , 923
174 , 576 , 922
175 , 342 , 925
176 , 786 , 922
177 , 644 , 926
178 , 666 , 949
179 , 853 , 960
180 , 382 , 962
181 , 440 , 963
182 , 770 , 964
183 , 663 , 978
184 , 769 , 980
185 , 1006 , 1010
186 , 468 , 1009
187 , 785 , 1010
