1 , 506 , 5
2 , 653 , 10
3 , 725 , 9
4 , 802 , 12
5 , 842 , 9
6 , 941 , 13
7 , 974 , 13
8 , 997 , 6
9 , 893 , 20
10 , 481 , 31
11 , 637 , 36
12 , 746 , 22
13 , 783 , 24
14 , 523 , 47
15 , 801 , 47
16 , 500 , 74
17 , 546 , 70
18 , 525 , 75
19 , 338 , 75
20 , 914 , 79
21 , 664 , 95
22 , 927 , 95
23 , 555 , 109
24 , 289 , 103
25 , 909 , 111
26 , 708 , 104
27 , 676 , 125
28 , 781 , 111
29 , 985 , 114
30 , 296 , 134
31 , 576 , 138
32 , 420 , 128
33 , 735 , 128
34 , 718 , 137
35 , 526 , 132
36 , 643 , 142
37 , 693 , 148
38 , 542 , 150
39 , 799 , 152
40 , 852 , 163
41 , 585 , 172
42 , 668 , 166
43 , 402 , 179
44 , 636 , 186
45 , 706 , 204
46 , 598 , 199
47 , 572 , 209
48 , 999 , 216
49 , 518 , 210
50 , 537 , 211
51 , 494 , 224
52 , 765 , 225
53 , 659 , 226
54 , 803 , 225
55 , 394 , 231
56 , 736 , 240
57 , 820 , 241
58 , 386 , 250
59 , 435 , 248
60 , 776 , 263
61 , 832 , 256
62 , 485 , 263
63 , 426 , 272
64 , 955 , 284
65 , 471 , 275
66 , 880 , 291
67 , 497 , 275
68 , 518 , 294
69 , 540 , 294
70 , 416 , 299
71 , 488 , 300
72 , 747 , 299
73 , 439 , 306
74 , 848 , 319
75 , 460 , 321
76 , 172 , 320
77 , 388 , 325
78 , 340 , 326
79 , 362 , 327
80 , 805 , 330
81 , 293 , 335
82 , 485 , 338
83 , 265 , 339
84 , 898 , 343
85 , 737 , 347
86 , 840 , 349
87 , 210 , 355
88 , 915 , 349
89 , 883 , 358
90 , 255 , 354
91 , 330 , 372
92 , 179 , 362
93 , 236 , 365
94 , 269 , 369
95 , 759 , 366
96 , 144 , 393
97 , 834 , 373
98 , 787 , 376
99 , 919 , 379
100 , 222 , 390
101 , 754 , 383
102 , 299 , 393
103 , 792 , 400
104 , 970 , 408
105 , 184 , 397
106 , 995 , 402
107 , 753 , 406
108 , 457 , 404
109 , 768 , 417
110 , 920 , 421
111 , 481 , 425
112 , 868 , 423
113 , 449 , 437
114 , 939 , 428
115 , 828 , 435
116 , 1009 , 443
117 , 799 , 440
118 , 403 , 438
119 , 769 , 437
120 , 861 , 450
121 , 151 , 456
122 , 662 , 458
123 , 756 , 462
124 , 774 , 454
125 , 685 , 468
126 , 792 , 463
127 , 508 , 467
128 , 189 , 478
129 , 647 , 482
130 , 837 , 481
131 , 19 , 483
132 , 170 , 498
133 , 767 , 492
134 , 221 , 492
135 , 103 , 513
136 , 664 , 509
137 , 161 , 532
138 , 456 , 533
139 , 598 , 532
140 , 846 , 528
141 , 906 , 553
142 , 473 , 533
143 , 188 , 545
144 , 506 , 544
145 , 715 , 540
146 , 83 , 550
147 , 483 , 555
148 , 611 , 562
149 , 414 , 564
150 , 513 , 560
151 , 875 , 568
152 , 153 , 579
153 , 238 , 590
154 , 949 , 577
155 , 488 , 588
156 , 666 , 587
157 , 830 , 585
158 , 120 , 585
159 , 319 , 590
160 , 791 , 600
161 , 617 , 596
162 , 745 , 619
163 , 164 , 600
164 , 810 , 602
165 , 407 , 621
166 , 645 , 608
167 , 364 , 606
168 , 52 , 620
169 , 323 , 616
170 , 474 , 612
171 , 854 , 610
172 , 451 , 628
173 , 273 , 617
174 , 200 , 625
175 , 892 , 631
176 , 161 , 630
177 , 699 , 617
178 , 136 , 625
179 , 559 , 625
180 , 120 , 622
181 , 773 , 636
182 , 659 , 625
183 , 816 , 623
184 , 709 , 638
185 , 221 , 648
186 , 466 , 638
187 , 812 , 639
188 , 327 , 660
189 , 825 , 652
190 , 561 , 657
191 , 137 , 650
192 , 187 , 657
193 , 259 , 659
194 , 162 , 664
195 , 421 , 663
196 , 762 , 680
197 , 238 , 666
198 , 1005 , 668
199 , 273 , 685
200 , 302 , 680
201 , 732 , 685
202 , 411 , 688
203 , 315 , 697
204 , 435 , 695
205 , 245 , 699
206 , 74 , 709
207 , 11 , 710
208 , 540 , 758
209 , 161 , 724
210 , 261 , 738
211 , 288 , 739
212 , 69 , 768
213 , 19 , 748
214 , 418 , 754
215 , 989 , 767
216 , 656 , 764
217 , 215 , 772
218 , 231 , 786
219 , 18 , 792
220 , 251 , 791
221 , 571 , 801
222 , 173 , 796
223 , 501 , 800
224 , 199 , 818
225 , 549 , 832
226 , 69 , 817
227 , 252 , 813
228 , 501 , 820
229 , 438 , 823
230 , 322 , 832
231 , 263 , 864
232 , 425 , 838
233 , 122 , 852
234 , 298 , 848
235 , 408 , 844
236 , 518 , 858
237 , 387 , 847
238 , 484 , 864
239 , 238 , 849
240 , 189 , 855
241 , 455 , 860
242 , 105 , 864
243 , 202 , 876
244 , 12 , 882
245 , 929 , 895
246 , 503 , 882
247 , 117 , 886
248 , 897 , 897
249 , 982 , 895
250 , 184 , 897
251 , 36 , 895
252 , 1006 , 904
253 , 7 , 908
254 , 324 , 928
255 , 82 , 925
256 , 165 , 932
257 , 877 , 920
258 , 190 , 940
259 , 7 , 929
260 , 297 , 939
261 , 842 , 937
262 , 810 , 950
263 , 271 , 945
264 , 110 , 965
265 , 380 , 949
266 , 484 , 963
267 , 545 , 962
268 , 682 , 967
269 , 133 , 988
270 , 405 , 982
271 , 710 , 984
272 , 484 , 1004
273 , 163 , 1009
