1 , 0
2 , 0
3 , 0
4 , 0
5 , 0
6 , 0
7 , 0
8 , 0
9 , 1
10 , 0
11 , 1
12 , 2
13 , 0
14 , 3
15 , 0
16 , 12
17 , 0
18 , 0
19 , 2
20 , 0
21 , 0
22 , 5
23 , 0
24 , 1
25 , 0
26 , 0
27 , 1
28 , 1
29 , 1
30 , 1
31 , 0
32 , 15
33 , 9
34 , 13
35 , 0
36 , 6
37 , 0
38 , 1
39 , 2
40 , 6
41 , 1
42 , 2
43 , 1
44 , 0
45 , 0
46 , 0
47 , 2
48 , 1
49 , 1
50 , 0
51 , 1
52 , 1
53 , 0
54 , 3
55 , 0
56 , 1
57 , 0
58 , 0
59 , 0
60 , 10
61 , 1
62 , 4
63 , 0
64 , 1
65 , 0
66 , 0
67 , 0
68 , 4
69 , 1
70 , 0
71 , 0
72 , 0
73 , 0
74 , 0
75 , 1
76 , 1
77 , 3
78 , 1
79 , 0
80 , 4
81 , 1
82 , 0
83 , 2
84 , 2
85 , 1
86 , 2
87 , 2
88 , 0
89 , 0
90 , 0
91 , 4
92 , 1
93 , 2
94 , 2
95 , 1
96 , 1
97 , 2
98 , 1
99 , 0
100 , 2
101 , 9
102 , 2
103 , 7
104 , 2
105 , 0
106 , 13
107 , 0
108 , 5
109 , 1
110 , 0
111 , 3
112 , 1
113 , 6
114 , 1
115 , 0
116 , 14
117 , 4
118 , 2
119 , 1
120 , 4
121 , 0
122 , 0
123 , 0
124 , 0
125 , 1
126 , 0
127 , 3
128 , 0
129 , 3
130 , 0
131 , 2
132 , 4
133 , 1
134 , 1
135 , 3
136 , 5
137 , 0
138 , 2
139 , 1
140 , 0
141 , 2
142 , 1
143 , 0
144 , 0
145 , 0
146 , 2
147 , 0
148 , 0
149 , 1
150 , 4
151 , 0
152 , 0
153 , 0
154 , 0
155 , 0
156 , 0
157 , 0
158 , 0
