1 , 50 , 16
2 , 290 , 23
3 , 358 , 8
4 , 485 , 12
5 , 1001 , 15
6 , 562 , 11
7 , 392 , 31
8 , 425 , 19
9 , 585 , 36
10 , 347 , 28
11 , 473 , 45
12 , 940 , 34
13 , 557 , 34
14 , 606 , 60
15 , 174 , 58
16 , 525 , 78
17 , 148 , 76
18 , 278 , 66
19 , 396 , 76
20 , 373 , 82
21 , 931 , 95
22 , 571 , 91
23 , 903 , 109
24 , 446 , 96
25 , 288 , 97
26 , 953 , 99
27 , 375 , 117
28 , 425 , 118
29 , 996 , 116
30 , 335 , 117
31 , 112 , 119
32 , 291 , 141
33 , 657 , 126
34 , 609 , 138
35 , 191 , 136
36 , 866 , 135
37 , 110 , 139
38 , 343 , 149
39 , 570 , 144
40 , 504 , 168
41 , 313 , 160
42 , 1017 , 170
43 , 428 , 165
44 , 624 , 177
45 , 681 , 165
46 , 105 , 164
47 , 663 , 168
48 , 82 , 182
49 , 59 , 184
50 , 317 , 176
51 , 434 , 188
52 , 410 , 201
53 , 722 , 197
54 , 327 , 201
55 , 1019 , 200
56 , 1007 , 209
57 , 430 , 201
58 , 661 , 213
59 , 555 , 205
60 , 220 , 231
61 , 567 , 223
62 , 871 , 222
63 , 327 , 241
64 , 351 , 227
65 , 374 , 243
66 , 598 , 242
67 , 616 , 248
68 , 833 , 257
69 , 585 , 256
70 , 194 , 264
71 , 685 , 267
72 , 92 , 276
73 , 310 , 286
74 , 221 , 297
75 , 613 , 297
76 , 814 , 293
77 , 834 , 287
78 , 35 , 296
79 , 188 , 300
80 , 373 , 316
81 , 248 , 310
82 , 895 , 313
83 , 122 , 324
84 , 48 , 336
85 , 341 , 335
86 , 564 , 341
87 , 746 , 333
88 , 625 , 350
89 , 654 , 363
90 , 522 , 373
91 , 725 , 352
92 , 939 , 375
93 , 561 , 375
94 , 846 , 388
95 , 707 , 386
96 , 278 , 398
97 , 596 , 396
98 , 927 , 402
99 , 657 , 417
100 , 325 , 409
101 , 392 , 407
102 , 204 , 417
103 , 861 , 428
104 , 489 , 438
105 , 228 , 438
106 , 382 , 441
107 , 413 , 446
108 , 759 , 462
109 , 210 , 455
110 , 682 , 457
111 , 640 , 453
112 , 390 , 462
113 , 311 , 468
114 , 269 , 467
115 , 289 , 465
116 , 429 , 468
117 , 621 , 478
118 , 874 , 471
119 , 701 , 491
120 , 217 , 494
121 , 996 , 482
122 , 429 , 495
123 , 956 , 491
124 , 85 , 492
125 , 502 , 507
126 , 328 , 516
127 , 382 , 513
128 , 539 , 509
129 , 248 , 511
130 , 445 , 531
131 , 659 , 529
132 , 334 , 553
133 , 261 , 557
134 , 822 , 562
135 , 542 , 569
136 , 453 , 574
137 , 637 , 582
138 , 801 , 604
139 , 400 , 590
140 , 576 , 592
141 , 732 , 598
142 , 315 , 599
143 , 379 , 610
144 , 702 , 603
145 , 334 , 609
146 , 674 , 611
147 , 754 , 623
148 , 622 , 636
149 , 839 , 647
150 , 418 , 649
151 , 778 , 644
152 , 645 , 668
153 , 765 , 661
154 , 23 , 680
155 , 485 , 685
156 , 792 , 687
157 , 576 , 699
158 , 677 , 716
159 , 519 , 725
160 , 611 , 721
161 , 735 , 739
162 , 469 , 743
163 , 868 , 750
164 , 546 , 754
165 , 634 , 762
166 , 957 , 756
167 , 509 , 785
168 , 452 , 777
169 , 844 , 792
170 , 558 , 789
171 , 581 , 790
172 , 568 , 799
173 , 243 , 801
174 , 452 , 806
175 , 749 , 804
176 , 835 , 828
177 , 71 , 830
178 , 514 , 835
179 , 906 , 829
180 , 942 , 837
181 , 442 , 846
182 , 19 , 843
183 , 594 , 869
184 , 778 , 854
185 , 824 , 858
186 , 887 , 868
187 , 977 , 872
188 , 863 , 867
189 , 425 , 870
190 , 99 , 868
191 , 524 , 877
192 , 748 , 874
193 , 540 , 892
194 , 494 , 888
195 , 807 , 892
196 , 649 , 907
197 , 522 , 923
198 , 734 , 930
199 , 489 , 942
200 , 777 , 938
201 , 805 , 941
202 , 738 , 948
203 , 502 , 960
204 , 124 , 969
205 , 873 , 964
206 , 816 , 969
207 , 554 , 972
208 , 308 , 988
209 , 625 , 975
210 , 850 , 975
211 , 944 , 984
212 , 129 , 1004
213 , 663 , 998
214 , 557 , 998
215 , 581 , 1001
216 , 931 , 1014
217 , 274 , 1013
218 , 425 , 1014
219 , 586 , 1017
220 , 728 , 1019
221 , 520 , 1020
