1 , 462 , 5
2 , 794 , 19
3 , 470 , 22
4 , 510 , 44
5 , 615 , 42
6 , 535 , 52
7 , 301 , 82
8 , 497 , 106
9 , 390 , 165
10 , 1018 , 175
11 , 528 , 201
12 , 786 , 211
13 , 433 , 215
14 , 949 , 228
15 , 345 , 240
16 , 292 , 241
17 , 955 , 244
18 , 804 , 273
19 , 785 , 271
20 , 585 , 278
21 , 550 , 289
22 , 502 , 299
23 , 447 , 289
24 , 470 , 303
25 , 322 , 311
26 , 806 , 315
27 , 997 , 306
28 , 537 , 331
29 , 716 , 332
30 , 744 , 334
31 , 925 , 339
32 , 725 , 355
33 , 912 , 357
34 , 859 , 361
35 , 932 , 364
36 , 621 , 371
37 , 641 , 387
38 , 322 , 385
39 , 404 , 388
40 , 600 , 407
41 , 318 , 438
42 , 940 , 436
43 , 438 , 464
44 , 401 , 476
45 , 700 , 461
46 , 360 , 468
47 , 678 , 471
48 , 940 , 480
49 , 599 , 480
50 , 632 , 494
51 , 325 , 502
52 , 783 , 505
53 , 593 , 525
54 , 850 , 533
55 , 665 , 543
56 , 590 , 559
57 , 984 , 562
58 , 324 , 576
59 , 764 , 575
60 , 919 , 579
61 , 715 , 595
62 , 348 , 597
63 , 928 , 613
64 , 370 , 612
65 , 330 , 628
66 , 610 , 633
67 , 635 , 624
68 , 313 , 644
69 , 411 , 644
70 , 875 , 657
71 , 366 , 656
72 , 653 , 656
73 , 516 , 683
74 , 418 , 689
75 , 350 , 730
76 , 521 , 733
77 , 406 , 740
78 , 693 , 737
79 , 745 , 741
80 , 448 , 751
81 , 468 , 757
82 , 481 , 773
83 , 406 , 786
84 , 716 , 796
85 , 737 , 807
86 , 674 , 804
87 , 760 , 807
88 , 364 , 817
89 , 419 , 818
90 , 383 , 829
91 , 677 , 831
92 , 755 , 841
93 , 737 , 842
94 , 665 , 854
95 , 709 , 850
96 , 723 , 865
97 , 691 , 867
98 , 364 , 913
99 , 338 , 931
100 , 288 , 934
101 , 377 , 943
102 , 428 , 944
103 , 444 , 986
