1 , 10 , 17
2 , 491 , 16
3 , 42 , 23
4 , 446 , 37
5 , 356 , 36
6 , 1000 , 40
7 , 277 , 53
8 , 493 , 65
9 , 755 , 65
10 , 393 , 74
11 , 265 , 77
12 , 204 , 81
13 , 232 , 85
14 , 378 , 94
15 , 265 , 100
16 , 435 , 111
17 , 375 , 127
18 , 921 , 131
19 , 402 , 132
20 , 794 , 148
21 , 978 , 147
22 , 626 , 164
23 , 920 , 153
24 , 366 , 166
25 , 805 , 168
26 , 732 , 169
27 , 349 , 192
28 , 761 , 186
29 , 587 , 189
30 , 48 , 189
31 , 643 , 200
32 , 490 , 216
33 , 578 , 249
34 , 293 , 240
35 , 475 , 240
36 , 501 , 244
37 , 41 , 249
38 , 891 , 262
39 , 503 , 269
40 , 568 , 286
41 , 42 , 286
42 , 627 , 296
43 , 707 , 297
44 , 334 , 303
45 , 772 , 323
46 , 639 , 327
47 , 702 , 343
48 , 419 , 354
49 , 677 , 352
50 , 416 , 373
51 , 750 , 368
52 , 494 , 370
53 , 680 , 369
54 , 611 , 373
55 , 207 , 394
56 , 632 , 421
57 , 714 , 463
58 , 926 , 457
59 , 407 , 454
60 , 746 , 481
61 , 681 , 472
62 , 714 , 483
63 , 613 , 488
64 , 601 , 500
65 , 707 , 497
66 , 627 , 499
67 , 583 , 510
68 , 646 , 545
69 , 540 , 555
70 , 450 , 573
71 , 982 , 569
72 , 397 , 569
73 , 900 , 567
74 , 61 , 571
75 , 86 , 575
76 , 949 , 572
77 , 559 , 575
78 , 279 , 578
79 , 779 , 584
80 , 359 , 591
81 , 920 , 595
82 , 264 , 587
83 , 553 , 596
84 , 239 , 596
85 , 297 , 599
86 , 324 , 595
87 , 965 , 612
88 , 194 , 611
89 , 991 , 607
90 , 417 , 602
91 , 159 , 625
92 , 336 , 622
93 , 600 , 626
94 , 268 , 625
95 , 546 , 649
96 , 307 , 639
97 , 628 , 634
98 , 1014 , 641
99 , 902 , 646
100 , 129 , 672
101 , 250 , 657
102 , 173 , 655
103 , 207 , 670
104 , 958 , 662
105 , 244 , 689
106 , 291 , 697
107 , 270 , 707
108 , 311 , 704
109 , 367 , 703
110 , 979 , 715
111 , 406 , 727
112 , 156 , 738
113 , 352 , 737
114 , 484 , 755
115 , 141 , 752
116 , 314 , 768
117 , 359 , 759
118 , 890 , 767
119 , 695 , 773
120 , 466 , 785
121 , 533 , 775
122 , 742 , 772
123 , 362 , 788
124 , 904 , 786
125 , 275 , 803
126 , 313 , 801
127 , 333 , 811
128 , 562 , 811
129 , 452 , 813
130 , 998 , 810
131 , 960 , 821
132 , 251 , 819
133 , 907 , 821
134 , 502 , 830
135 , 200 , 830
136 , 478 , 836
137 , 817 , 828
138 , 456 , 835
139 , 342 , 856
140 , 1019 , 842
141 , 236 , 851
142 , 937 , 858
143 , 380 , 862
144 , 32 , 866
145 , 255 , 883
146 , 231 , 888
147 , 125 , 884
148 , 747 , 902
149 , 8 , 911
150 , 403 , 922
151 , 324 , 919
152 , 689 , 943
153 , 949 , 945
154 , 334 , 945
155 , 964 , 955
156 , 720 , 964
157 , 212 , 1011
158 , 576 , 1008
