1 , 3
2 , 12
3 , 11
4 , 13
5 , 4
6 , 7
7 , 18
8 , 3
9 , 9
10 , 4
11 , 6
12 , 20
13 , 8
14 , 8
15 , 9
16 , 11
17 , 6
18 , 6
19 , 2
20 , 19
21 , 2
22 , 6
23 , 8
24 , 45
25 , 7
26 , 5
27 , 23
28 , 2
29 , 15
30 , 10
31 , 14
32 , 11
33 , 10
34 , 15
35 , 5
36 , 22
37 , 22
38 , 15
39 , 10
40 , 4
41 , 7
42 , 4
43 , 17
44 , 11
45 , 12
46 , 15
47 , 2
48 , 6
49 , 7
50 , 34
51 , 27
52 , 6
53 , 3
54 , 27
55 , 11
56 , 9
57 , 12
58 , 14
59 , 30
60 , 4
61 , 5
62 , 7
63 , 9
64 , 3
65 , 3
66 , 22
67 , 21
68 , 2
69 , 6
70 , 7
71 , 10
72 , 4
73 , 7
74 , 3
75 , 2
76 , 12
77 , 3
78 , 4
79 , 1
80 , 4
81 , 23
82 , 5
83 , 2
84 , 6
85 , 5
86 , 3
87 , 13
88 , 4
89 , 6
90 , 3
91 , 3
92 , 4
93 , 3
94 , 9
95 , 8
96 , 16
97 , 4
98 , 4
99 , 12
100 , 2
101 , 2
102 , 6
103 , 19
104 , 5
105 , 0
106 , 2
107 , 6
108 , 2
109 , 9
110 , 9
111 , 6
112 , 10
113 , 9
114 , 61
115 , 3
116 , 1
117 , 6
118 , 8
119 , 5
120 , 2
121 , 5
122 , 6
123 , 0
124 , 2
125 , 15
126 , 10
127 , 19
128 , 7
129 , 2
130 , 7
131 , 2
132 , 16
133 , 3
134 , 1
135 , 1
136 , 5
137 , 2
138 , 4
139 , 8
140 , 4
141 , 0
142 , 0
143 , 1
144 , 7
145 , 2
146 , 0
147 , 3
148 , 0
149 , 1
150 , 1
151 , 0
152 , 10
153 , 4
154 , 4
155 , 12
156 , 6
157 , 1
158 , 3
159 , 3
160 , 2
161 , 6
162 , 3
163 , 13
164 , 4
165 , 2
166 , 3
167 , 12
168 , 20
169 , 2
170 , 3
171 , 8
172 , 18
173 , 13
174 , 6
175 , 1
176 , 5
177 , 3
178 , 2
179 , 1
180 , 13
181 , 4
182 , 9
183 , 16
184 , 2
185 , 5
186 , 7
187 , 5
188 , 3
189 , 11
190 , 23
191 , 0
192 , 3
193 , 15
194 , 3
195 , 2
196 , 4
197 , 7
198 , 5
199 , 11
200 , 10
201 , 5
202 , 49
203 , 2
204 , 8
205 , 10
206 , 1
207 , 4
208 , 4
209 , 25
210 , 3
211 , 2
212 , 5
213 , 7
214 , 8
215 , 5
216 , 10
217 , 4
218 , 14
219 , 4
220 , 17
221 , 6
222 , 4
223 , 3
224 , 1
225 , 13
226 , 3
227 , 7
228 , 1
229 , 5
230 , 21
231 , 10
232 , 1
233 , 5
234 , 1
235 , 4
236 , 27
237 , 2
238 , 16
239 , 16
240 , 1
241 , 10
242 , 53
243 , 10
244 , 3
245 , 22
246 , 12
247 , 3
248 , 7
249 , 12
250 , 15
251 , 10
252 , 22
253 , 65
254 , 5
255 , 14
256 , 4
257 , 13
258 , 8
259 , 7
260 , 11
261 , 5
262 , 16
263 , 6
264 , 21
265 , 10
266 , 12
267 , 11
268 , 21
269 , 39
270 , 19
271 , 9
272 , 53
273 , 6
274 , 10
275 , 9
276 , 24
277 , 13
278 , 4
279 , 25
280 , 2
281 , 15
282 , 7
283 , 5
284 , 2
285 , 1
286 , 5
287 , 1
