1 , 171 , 14
2 , 501 , 14
3 , 37 , 16
4 , 476 , 20
5 , 124 , 26
6 , 701 , 23
7 , 442 , 29
8 , 987 , 30
9 , 780 , 52
10 , 970 , 54
11 , 823 , 50
12 , 485 , 54
13 , 376 , 65
14 , 686 , 66
15 , 946 , 70
16 , 340 , 82
17 , 307 , 94
18 , 413 , 97
19 , 550 , 99
20 , 166 , 102
21 , 647 , 107
22 , 127 , 110
23 , 620 , 108
24 , 503 , 116
25 , 875 , 119
26 , 607 , 120
27 , 466 , 130
28 , 719 , 127
29 , 190 , 138
30 , 867 , 138
31 , 497 , 153
32 , 814 , 161
33 , 688 , 164
34 , 785 , 166
35 , 612 , 171
36 , 343 , 176
37 , 720 , 175
38 , 155 , 177
39 , 211 , 175
40 , 458 , 182
41 , 897 , 190
42 , 825 , 185
43 , 390 , 181
44 , 130 , 187
45 , 560 , 196
46 , 659 , 207
47 , 894 , 237
48 , 542 , 224
49 , 623 , 228
50 , 389 , 234
51 , 601 , 240
52 , 680 , 239
53 , 359 , 240
54 , 373 , 246
55 , 29 , 247
56 , 475 , 250
57 , 625 , 250
58 , 294 , 262
59 , 537 , 261
60 , 786 , 257
61 , 826 , 262
62 , 699 , 261
63 , 483 , 267
64 , 744 , 266
65 , 652 , 270
66 , 214 , 278
67 , 393 , 285
68 , 743 , 293
69 , 289 , 294
70 , 837 , 291
71 , 344 , 309
72 , 950 , 313
73 , 825 , 324
74 , 189 , 323
75 , 127 , 327
76 , 287 , 326
77 , 850 , 332
78 , 1020 , 345
79 , 281 , 349
80 , 133 , 350
81 , 239 , 353
82 , 334 , 358
83 , 573 , 372
84 , 119 , 370
85 , 220 , 371
86 , 93 , 372
87 , 786 , 385
88 , 428 , 397
89 , 170 , 412
90 , 201 , 407
91 , 61 , 414
92 , 731 , 414
93 , 186 , 419
94 , 826 , 423
95 , 539 , 434
96 , 521 , 442
97 , 68 , 447
98 , 353 , 457
99 , 294 , 455
100 , 322 , 457
101 , 26 , 468
102 , 895 , 466
103 , 225 , 470
104 , 929 , 476
105 , 594 , 476
106 , 1004 , 479
107 , 459 , 486
108 , 527 , 488
109 , 988 , 497
110 , 509 , 495
111 , 816 , 491
112 , 191 , 499
113 , 602 , 502
114 , 734 , 503
115 , 632 , 504
116 , 127 , 533
117 , 483 , 512
118 , 179 , 522
119 , 756 , 525
120 , 632 , 525
121 , 709 , 538
122 , 728 , 544
123 , 678 , 551
124 , 10 , 551
125 , 477 , 548
126 , 545 , 547
127 , 70 , 555
128 , 565 , 550
129 , 286 , 555
130 , 802 , 562
131 , 428 , 562
132 , 908 , 583
133 , 612 , 573
134 , 551 , 579
135 , 875 , 583
136 , 284 , 594
137 , 684 , 590
138 , 755 , 590
139 , 852 , 590
140 , 116 , 593
141 , 190 , 593
142 , 504 , 594
143 , 833 , 601
144 , 674 , 609
145 , 450 , 621
146 , 765 , 619
147 , 901 , 620
148 , 185 , 621
149 , 840 , 624
150 , 302 , 624
151 , 274 , 628
152 , 559 , 639
153 , 698 , 644
154 , 922 , 642
155 , 377 , 659
156 , 188 , 648
157 , 732 , 648
158 , 231 , 651
159 , 157 , 654
160 , 1011 , 656
161 , 14 , 659
162 , 578 , 666
163 , 706 , 662
164 , 51 , 665
165 , 250 , 666
166 , 212 , 672
167 , 5 , 672
168 , 818 , 674
169 , 848 , 671
170 , 606 , 672
171 , 1016 , 675
172 , 996 , 683
173 , 345 , 683
174 , 661 , 694
175 , 259 , 698
176 , 745 , 691
177 , 932 , 690
178 , 686 , 696
179 , 888 , 706
180 , 83 , 701
181 , 416 , 706
182 , 634 , 703
183 , 477 , 708
184 , 451 , 706
185 , 500 , 708
186 , 314 , 713
187 , 716 , 713
188 , 1019 , 713
189 , 161 , 710
190 , 391 , 713
191 , 930 , 715
192 , 332 , 719
193 , 358 , 724
194 , 776 , 734
195 , 907 , 729
196 , 300 , 731
197 , 560 , 729
198 , 946 , 737
199 , 398 , 735
200 , 840 , 739
201 , 874 , 738
202 , 63 , 740
203 , 644 , 742
204 , 453 , 753
205 , 505 , 746
206 , 205 , 756
207 , 602 , 761
208 , 746 , 757
209 , 833 , 763
210 , 760 , 773
211 , 595 , 788
212 , 837 , 778
213 , 543 , 788
214 , 675 , 787
215 , 282 , 789
216 , 87 , 798
217 , 259 , 800
218 , 244 , 810
219 , 702 , 812
220 , 471 , 815
221 , 536 , 819
222 , 221 , 835
223 , 386 , 840
224 , 90 , 875
225 , 297 , 875
226 , 647 , 884
227 , 563 , 889
228 , 443 , 917
229 , 952 , 996
230 , 793 , 1018
231 , 250 , 1020
