1 , 247 , 17
2 , 698 , 9
3 , 765 , 13
4 , 432 , 18
5 , 276 , 30
6 , 341 , 26
7 , 357 , 34
8 , 743 , 39
9 , 431 , 50
10 , 316 , 54
11 , 480 , 56
12 , 713 , 45
13 , 253 , 55
14 , 287 , 55
15 , 581 , 82
16 , 729 , 66
17 , 658 , 71
18 , 459 , 73
19 , 924 , 92
20 , 653 , 100
21 , 731 , 101
22 , 823 , 91
23 , 774 , 95
24 , 868 , 122
25 , 543 , 115
26 , 495 , 113
27 , 822 , 112
28 , 643 , 141
29 , 519 , 150
30 , 556 , 145
31 , 827 , 158
32 , 277 , 160
33 , 258 , 169
34 , 602 , 182
35 , 439 , 179
36 , 524 , 187
37 , 624 , 186
38 , 276 , 197
39 , 232 , 207
40 , 261 , 218
41 , 924 , 209
42 , 514 , 213
43 , 538 , 219
44 , 726 , 222
45 , 558 , 226
46 , 912 , 225
47 , 794 , 251
48 , 846 , 256
49 , 664 , 254
50 , 872 , 263
51 , 205 , 265
52 , 906 , 279
53 , 562 , 271
54 , 599 , 276
55 , 190 , 288
56 , 661 , 300
57 , 967 , 318
58 , 1011 , 313
59 , 632 , 314
60 , 224 , 324
61 , 197 , 326
62 , 899 , 340
63 , 949 , 365
64 , 621 , 365
65 , 644 , 364
66 , 664 , 373
67 , 850 , 393
68 , 895 , 391
69 , 1011 , 416
70 , 470 , 407
71 , 435 , 425
72 , 919 , 439
73 , 572 , 442
74 , 798 , 440
75 , 544 , 452
76 , 909 , 458
77 , 663 , 460
78 , 858 , 465
79 , 604 , 462
80 , 633 , 481
81 , 725 , 476
82 , 373 , 476
83 , 817 , 480
84 , 905 , 476
85 , 672 , 487
86 , 534 , 503
87 , 698 , 513
88 , 244 , 496
89 , 927 , 503
90 , 590 , 510
91 , 778 , 535
92 , 445 , 518
93 , 975 , 521
94 , 554 , 527
95 , 647 , 523
96 , 732 , 541
97 , 507 , 527
98 , 832 , 534
99 , 437 , 541
100 , 579 , 546
101 , 529 , 546
102 , 809 , 548
103 , 632 , 550
104 , 337 , 547
105 , 9 , 570
106 , 707 , 567
107 , 676 , 574
108 , 627 , 569
109 , 803 , 582
110 , 942 , 595
111 , 804 , 606
112 , 383 , 616
113 , 787 , 629
114 , 440 , 645
115 , 571 , 645
116 , 538 , 644
117 , 684 , 636
118 , 760 , 648
119 , 602 , 651
120 , 507 , 653
121 , 664 , 654
122 , 468 , 672
123 , 766 , 679
124 , 530 , 671
125 , 434 , 696
126 , 592 , 695
127 , 761 , 711
128 , 567 , 719
129 , 587 , 721
130 , 280 , 721
131 , 745 , 729
132 , 604 , 729
133 , 150 , 732
134 , 483 , 745
135 , 43 , 747
136 , 637 , 747
137 , 121 , 750
138 , 724 , 753
139 , 516 , 759
140 , 362 , 754
141 , 498 , 767
142 , 29 , 771
143 , 663 , 765
144 , 846 , 786
145 , 342 , 767
146 , 560 , 769
147 , 587 , 770
148 , 178 , 776
149 , 698 , 782
150 , 676 , 782
151 , 78 , 778
152 , 302 , 784
153 , 79 , 798
154 , 569 , 798
155 , 28 , 825
156 , 554 , 812
157 , 531 , 805
158 , 63 , 809
159 , 90 , 826
160 , 525 , 825
161 , 859 , 825
162 , 257 , 845
163 , 209 , 841
164 , 486 , 842
165 , 918 , 846
166 , 621 , 853
167 , 315 , 862
168 , 563 , 868
169 , 50 , 878
170 , 513 , 874
171 , 571 , 888
172 , 77 , 900
173 , 468 , 884
174 , 17 , 908
175 , 796 , 925
176 , 822 , 914
177 , 461 , 909
178 , 484 , 915
179 , 636 , 938
180 , 38 , 938
181 , 20 , 952
182 , 169 , 950
183 , 127 , 950
184 , 615 , 959
185 , 142 , 961
186 , 558 , 974
187 , 496 , 977
188 , 523 , 980
189 , 810 , 993
190 , 785 , 1001
191 , 20 , 1012
192 , 384 , 1014
