1 , 14
2 , 14
3 , 10
4 , 3
5 , 4
6 , 12
7 , 1
8 , 3
9 , 4
10 , 7
11 , 7
12 , 6
13 , 0
14 , 3
15 , 0
16 , 10
17 , 13
18 , 1
19 , 0
20 , 2
21 , 1
22 , 9
23 , 7
24 , 4
25 , 5
26 , 9
27 , 1
28 , 0
29 , 7
30 , 0
31 , 4
32 , 0
33 , 12
34 , 8
35 , 9
36 , 4
37 , 0
38 , 9
39 , 8
40 , 5
41 , 4
42 , 1
43 , 17
44 , 7
45 , 9
46 , 5
47 , 0
48 , 18
49 , 5
50 , 4
51 , 6
52 , 9
53 , 3
54 , 3
55 , 9
56 , 10
57 , 14
58 , 12
59 , 0
60 , 8
61 , 3
62 , 0
63 , 1
64 , 3
65 , 25
66 , 3
67 , 1
68 , 19
69 , 9
70 , 2
71 , 6
72 , 15
73 , 3
74 , 0
75 , 2
76 , 3
77 , 7
78 , 5
79 , 2
80 , 5
81 , 19
82 , 8
83 , 14
84 , 11
85 , 8
86 , 8
87 , 19
88 , 9
89 , 7
90 , 2
91 , 4
92 , 5
93 , 16
94 , 3
95 , 0
96 , 1
97 , 22
98 , 14
99 , 14
100 , 39
101 , 6
102 , 4
103 , 6
104 , 5
105 , 7
106 , 5
107 , 3
108 , 4
109 , 12
110 , 17
111 , 7
112 , 3
113 , 4
114 , 18
115 , 7
116 , 14
117 , 25
118 , 9
119 , 15
120 , 8
121 , 3
122 , 2
123 , 4
124 , 2
125 , 1
126 , 14
127 , 8
128 , 6
129 , 3
130 , 16
131 , 12
132 , 0
133 , 7
134 , 5
135 , 2
136 , 8
137 , 2
138 , 5
139 , 2
140 , 4
141 , 6
142 , 14
143 , 13
144 , 5
145 , 12
146 , 15
147 , 6
148 , 8
149 , 2
150 , 24
151 , 1
152 , 3
153 , 2
154 , 8
155 , 0
156 , 5
157 , 9
158 , 16
159 , 6
160 , 5
161 , 1
162 , 0
163 , 1
164 , 8
165 , 0
166 , 20
167 , 6
168 , 10
169 , 22
170 , 13
171 , 0
172 , 4
173 , 4
174 , 15
175 , 1
176 , 4
177 , 15
178 , 8
179 , 14
180 , 4
181 , 16
182 , 2
183 , 2
184 , 14
185 , 1
186 , 2
187 , 3
188 , 9
189 , 3
190 , 0
191 , 5
