1 , 0
2 , 1
3 , 0
4 , 1
5 , 0
6 , 0
7 , 0
8 , 0
9 , 0
10 , 0
11 , 1
12 , 0
13 , 0
14 , 0
15 , 4
16 , 8
17 , 0
18 , 1
19 , 0
20 , 0
21 , 0
22 , 1
23 , 0
24 , 1
25 , 0
26 , 0
27 , 1
28 , 0
29 , 0
30 , 1
31 , 1
32 , 0
33 , 6
34 , 0
35 , 0
36 , 0
37 , 0
38 , 1
39 , 0
40 , 4
41 , 5
42 , 1
43 , 0
44 , 0
45 , 0
46 , 0
47 , 0
48 , 0
49 , 2
50 , 7
51 , 9
52 , 3
53 , 0
54 , 11
55 , 9
56 , 0
57 , 3
58 , 13
59 , 0
60 , 0
61 , 6
62 , 2
63 , 8
64 , 0
65 , 0
66 , 0
67 , 0
68 , 6
69 , 6
70 , 2
71 , 0
72 , 8
73 , 0
74 , 7
75 , 2
76 , 0
77 , 0
78 , 0
79 , 1
80 , 0
81 , 1
82 , 2
83 , 1
84 , 10
85 , 7
86 , 0
87 , 1
88 , 2
89 , 9
90 , 0
91 , 8
92 , 0
93 , 1
94 , 0
95 , 2
96 , 0
97 , 9
98 , 0
99 , 0
100 , 1
101 , 0
102 , 0
103 , 0
104 , 0
105 , 0
106 , 2
107 , 0
108 , 2
109 , 3
110 , 1
111 , 1
112 , 3
113 , 4
114 , 1
115 , 0
116 , 3
117 , 0
118 , 0
119 , 11
120 , 0
121 , 0
122 , 0
123 , 10
124 , 3
125 , 13
126 , 0
127 , 6
128 , 13
129 , 0
130 , 4
131 , 0
132 , 0
133 , 4
134 , 3
135 , 2
136 , 4
137 , 1
138 , 0
139 , 0
140 , 6
141 , 3
142 , 0
143 , 2
144 , 0
145 , 0
146 , 0
147 , 0
148 , 0
149 , 0
150 , 0
151 , 0
152 , 0
153 , 0
154 , 0
155 , 0
156 , 1
157 , 3
158 , 0
159 , 0
160 , 1
161 , 3
162 , 0
163 , 0
164 , 1
165 , 0
166 , 6
167 , 4
168 , 0
169 , 0
170 , 1
171 , 0
172 , 0
173 , 7
174 , 0
175 , 4
176 , 0
177 , 0
178 , 17
179 , 1
180 , 0
181 , 0
182 , 4
183 , 0
184 , 0
185 , 0
186 , 1
187 , 0
188 , 4
189 , 0
190 , 0
191 , 9
192 , 17
193 , 0
194 , 0
195 , 6
196 , 2
197 , 0
198 , 0
199 , 10
200 , 0
201 , 3
202 , 1
203 , 4
